r wheel v,f wheel v,accel v,brake lever,brake pid,braking,slip,error,output sum,output
455,471,455,90,90,0,1305.42,-305.42,174.31,168.2
464,471,464,90,90,0,1305.42,-305.42,174.31,168.2
465,471,465,90,90,0,1305.42,-305.42,174.31,168.2
465,500,465,90,90,0,1305.42,-305.42,174.31,168.2
465,500,465,90,90,0,1305.42,-305.42,174.31,168.2
475,499,475,90,90,0,1305.42,-305.42,174.31,168.2
482,499,482,90,90,0,1305.42,-305.42,174.31,168.2
490,501,490,90,90,0,1305.42,-305.42,174.31,168.2
472,501,472,90,90,0,1305.42,-305.42,174.31,168.2
472,501,472,90,90,0,1305.42,-305.42,174.31,168.2
507,505,507,90,90,0,1305.42,-305.42,174.31,168.2
543,505,543,90,90,0,1305.42,-305.42,174.31,168.2
564,560,564,90,90,0,1305.42,-305.42,174.31,168.2
568,560,568,90,90,0,1305.42,-305.42,174.31,168.2
574,578,574,90,90,0,1305.42,-305.42,174.31,168.2
587,578,587,90,90,0,1305.42,-305.42,174.31,168.2
617,602,617,90,90,0,1305.42,-305.42,174.31,168.2
598,602,598,90,90,0,1305.42,-305.42,174.31,168.2
628,623,628,90,90,0,1305.42,-305.42,174.31,168.2
656,728,656,90,90,0,1305.42,-305.42,174.31,168.2
739,728,739,90,90,0,1305.42,-305.42,174.31,168.2
769,836,769,90,90,0,1305.42,-305.42,174.31,168.2
765,874,765,90,90,0,1305.42,-305.42,174.31,168.2
783,874,783,90,90,0,1305.42,-305.42,174.31,168.2
750,844,735,90,90,0,1305.42,-305.42,174.31,168.2
750,838,750,90,90,0,1305.42,-305.42,174.31,168.2
756,871,756,90,90,0,1305.42,-305.42,174.31,168.2
759,871,759,90,90,0,1305.42,-305.42,174.31,168.2
739,863,739,90,90,0,1305.42,-305.42,174.31,168.2
739,801,739,90,90,0,1305.42,-305.42,174.31,168.2
701,801,701,90,90,0,1305.42,-305.42,174.31,168.2
697,730,697,90,90,0,1305.42,-305.42,174.31,168.2
688,730,688,90,90,0,1305.42,-305.42,174.31,168.2
721,697,699,90,90,0,1305.42,-305.42,174.31,168.2
742,738,742,90,90,0,1305.42,-305.42,174.31,168.2
750,738,750,90,90,0,1305.42,-305.42,174.31,168.2
783,777,783,90,90,0,1305.42,-305.42,174.31,168.2
800,817,800,90,90,0,1305.42,-305.42,174.31,168.2
815,817,815,90,90,0,1305.42,-305.42,174.31,168.2
815,875,815,90,90,0,1305.42,-305.42,174.31,168.2
813,873,813,90,90,0,1305.42,-305.42,174.31,168.2
813,882,813,90,90,0,1305.42,-305.42,174.31,168.2
843,882,843,90,90,0,1305.42,-305.42,174.31,168.2
883,942,883,90,90,0,1305.42,-305.42,174.31,168.2
899,979,891,90,90,0,1305.42,-305.42,174.31,168.2
888,982,888,90,90,0,1305.42,-305.42,174.31,168.2
873,948,873,90,90,0,1305.42,-305.42,174.31,168.2
880,948,880,90,90,0,1305.42,-305.42,174.31,168.2
836,921,836,90,90,0,1305.42,-305.42,174.31,168.2
860,925,860,90,90,0,1305.42,-305.42,174.31,168.2
848,907,848,90,90,0,1305.42,-305.42,174.31,168.2
850,907,848,90,90,0,1305.42,-305.42,174.31,168.2
836,896,836,90,90,0,1305.42,-305.42,174.31,168.2
824,898,853,90,90,0,1305.42,-305.42,174.31,168.2
838,877,838,90,90,0,1305.42,-305.42,174.31,168.2
824,877,824,90,90,0,1305.42,-305.42,174.31,168.2
820,853,820,90,90,0,1305.42,-305.42,174.31,168.2
811,844,811,90,90,0,1305.42,-305.42,174.31,168.2
804,844,804,90,90,0,1305.42,-305.42,174.31,168.2
807,847,834,90,90,0,1305.42,-305.42,174.31,168.2
831,874,831,90,90,0,1305.42,-305.42,174.31,168.2
834,880,834,90,90,0,1305.42,-305.42,174.31,168.2
836,880,836,90,90,0,1305.42,-305.42,174.31,168.2
848,884,848,90,90,0,1305.42,-305.42,174.31,168.2
863,904,863,90,90,0,1305.42,-305.42,174.31,168.2
834,896,834,90,90,0,1305.42,-305.42,174.31,168.2
848,896,848,90,90,0,1305.42,-305.42,174.31,168.2
841,891,841,90,90,0,1305.42,-305.42,174.31,168.2
834,884,834,90,90,0,1305.42,-305.42,174.31,168.2
841,899,841,90,90,0,1305.42,-305.42,174.31,168.2
875,899,875,90,90,0,1305.42,-305.42,174.31,168.2
858,924,858,90,90,0,1305.42,-305.42,174.31,168.2
863,918,863,90,90,0,1305.42,-305.42,174.31,168.2
858,917,858,90,90,0,1305.42,-305.42,174.31,168.2
860,934,860,90,90,0,1305.42,-305.42,174.31,168.2
845,934,845,90,90,0,1305.42,-305.42,174.31,168.2
848,940,848,90,90,0,1305.42,-305.42,174.31,168.2
878,957,878,90,90,0,1305.42,-305.42,174.31,168.2
910,1014,910,90,90,0,1305.42,-305.42,174.31,168.2
916,1045,916,90,90,0,1305.42,-305.42,174.31,168.2
907,1058,907,90,90,0,1305.42,-305.42,174.31,168.2
936,1058,936,90,90,0,1305.42,-305.42,174.31,168.2
899,1020,899,90,90,0,1305.42,-305.42,174.31,168.2
886,985,886,90,90,0,1305.42,-305.42,174.31,168.2
860,964,860,90,90,0,1305.42,-305.42,174.31,168.2
850,913,850,90,90,0,1305.42,-305.42,174.31,168.2
843,913,829,90,90,0,1305.42,-305.42,174.31,168.2
827,869,827,90,90,0,1305.42,-305.42,174.31,168.2
855,861,855,90,90,0,1305.42,-305.42,174.31,168.2
829,861,829,90,90,0,1305.42,-305.42,174.31,168.2
824,835,824,90,90,0,1305.42,-305.42,174.31,168.2
858,869,858,90,90,0,1305.42,-305.42,174.31,168.2
899,890,899,90,90,0,1305.42,-305.42,174.31,168.2
845,890,845,90,90,0,1305.42,-305.42,174.31,168.2
834,864,834,90,90,0,1305.42,-305.42,174.31,168.2
845,878,845,90,90,0,1305.42,-305.42,174.31,168.2
891,918,891,90,90,0,1305.42,-305.42,174.31,168.2
1015,1008,1015,90,90,0,1305.42,-305.42,174.31,168.2
1044,1008,1044,90,90,0,1305.42,-305.42,174.31,168.2
1074,1116,1074,90,90,0,1305.42,-305.42,174.31,168.2
1019,1099,1019,90,90,0,1305.42,-305.42,174.31,168.2
982,1042,982,90,90,0,1305.42,-305.42,174.31,168.2
1022,987,1022,90,90,0,1305.42,-305.42,174.31,168.2
1047,1012,1047,90,90,0,1305.42,-305.42,174.31,168.2
1093,1085,1062,90,90,0,1305.42,-305.42,174.31,168.2
1081,1099,1081,90,90,0,1305.42,-305.42,174.31,168.2
1033,1099,1033,90,90,0,1305.42,-305.42,174.31,168.2
985,1029,985,90,90,0,1305.42,-305.42,174.31,168.2
1055,985,1055,90,90,0,1305.42,-305.42,174.31,168.2
1161,1062,1161,90,90,0,1305.42,-305.42,174.31,168.2
1218,1192,1204,90,90,0,1305.42,-305.42,174.31,168.2
1175,1231,1175,90,90,0,1305.42,-305.42,174.31,168.2
1157,1187,1194,90,90,0,1305.42,-305.42,174.31,168.2
1148,1166,1148,90,90,0,1305.42,-305.42,174.31,168.2
1166,1146,1166,90,90,0,1305.42,-305.42,174.31,168.2
1239,1201,1254,90,90,0,1305.42,-305.42,174.31,168.2
1270,1260,1298,90,90,0,1305.42,-305.42,174.31,168.2
1218,1262,1218,90,90,0,1305.42,-305.42,174.31,168.2
1148,1223,1148,90,90,0,1305.42,-305.42,174.31,168.2
1194,1175,1194,90,90,0,1305.42,-305.42,174.31,168.2
1309,1231,1292,90,90,0,1305.42,-305.42,174.31,168.2
1339,1327,1339,90,90,0,1305.42,-305.42,174.31,168.2
1309,1315,1309,90,90,0,1305.42,-305.42,174.31,168.2
1292,1270,1292,90,90,0,1305.42,-305.42,174.31,168.2
1321,1298,1321,90,90,0,1305.42,-305.42,174.31,168.2
1351,1373,1351,90,90,0,1305.42,-305.42,174.31,168.2
1428,1392,1428,90,90,0,1305.42,-305.42,174.31,168.2
1327,1357,1327,90,90,0,1305.42,-305.42,174.31,168.2
1345,1339,1345,90,90,0,1305.42,-305.42,174.31,168.2
1415,1342,1415,90,90,0,1305.42,-305.42,174.31,168.2
1515,1493,1463,90,90,0,1305.42,-305.42,174.31,168.2
1449,1493,1449,90,90,0,1305.42,-305.42,174.31,168.2
1402,1453,1402,90,90,0,1305.42,-305.42,174.31,168.2
1395,1392,1435,90,90,0,1305.42,-305.42,174.31,168.2
1463,1496,1463,90,90,0,1305.42,-305.42,174.31,168.2
1485,1504,1485,90,90,0,1305.42,-305.42,174.31,168.2
1456,1449,1456,90,90,0,1305.42,-305.42,174.31,168.2
1415,1392,1415,90,90,0,1305.42,-305.42,174.31,168.2
1508,1422,1508,90,90,0,1305.42,-305.42,174.31,168.2
1563,1543,1563,90,90,0,1305.42,-305.42,174.31,168.2
1508,1531,1508,90,90,0,1305.42,-305.42,174.31,168.2
1485,1523,1485,90,90,0,1305.42,-305.42,174.31,168.2
1539,1551,1539,90,90,0,1305.42,-305.42,174.31,168.2
1631,1601,1631,90,90,0,1305.42,-305.42,174.31,168.2
1531,1575,1531,90,90,0,1305.42,-305.42,174.31,168.2
1456,1543,1456,90,90,0,1305.42,-305.42,174.31,168.2
1500,1515,1500,90,90,0,1305.42,-305.42,174.31,168.2
1631,1605,1631,90,90,0,1305.42,-305.42,174.31,168.2
1596,1627,1596,90,90,0,1305.42,-305.42,174.31,168.2
1555,1563,1555,90,90,0,1305.42,-305.42,174.31,168.2
1588,1563,1588,90,90,0,1305.42,-305.42,174.31,168.2
1596,1636,1596,90,90,0,1305.42,-305.42,174.31,168.2
1596,1627,1596,90,90,0,1305.42,-305.42,174.31,168.2
1555,1592,1555,90,90,0,1305.42,-305.42,174.31,168.2
1596,1547,1596,90,90,0,1305.42,-305.42,174.31,168.2
1668,1645,1668,90,90,0,1305.42,-305.42,174.31,168.2
1649,1663,1649,90,90,0,1305.42,-305.42,174.31,168.2
1580,1601,1605,90,90,0,1305.42,-305.42,174.31,168.2
1668,1614,1668,90,90,0,1305.42,-305.42,174.31,168.2
1687,1696,1687,90,90,0,1305.42,-305.42,174.31,168.2
1659,1696,1659,90,90,0,1305.42,-305.42,174.31,168.2
1649,1640,1649,90,90,0,1305.42,-305.42,174.31,168.2
1706,1721,1706,90,90,0,1305.42,-305.42,174.31,168.2
1746,1721,1746,90,90,0,1305.42,-305.42,174.31,168.2
1687,1716,1726,90,90,0,1305.42,-305.42,174.31,168.2
1677,1677,1677,90,90,0,1305.42,-305.42,174.31,168.2
1788,1706,1788,90,90,0,1305.42,-305.42,174.31,168.2
1777,1782,1777,90,90,0,1305.42,-305.42,174.31,168.2
1716,1788,1716,90,90,0,1305.42,-305.42,174.31,168.2
1706,1721,1706,90,90,0,1305.42,-305.42,174.31,168.2
1798,1809,1798,90,90,0,1305.42,-305.42,174.31,168.2
1756,1793,1756,90,90,0,1305.42,-305.42,174.31,168.2
1746,1756,1746,90,90,0,1305.42,-305.42,174.31,168.2
1798,1809,1798,90,90,0,1305.42,-305.42,174.31,168.2
1854,1826,1809,90,90,0,1305.42,-305.42,174.31,168.2
1809,1854,1809,90,90,0,1305.42,-305.42,174.31,168.2
1777,1793,1777,90,90,0,1305.42,-305.42,174.31,168.2
1706,1751,1706,90,90,0,1305.42,-305.42,174.31,168.2
1736,1731,1736,90,90,0,1305.42,-305.42,174.31,168.2
1726,1756,1726,90,90,0,1305.42,-305.42,174.31,168.2
1726,1736,1726,90,90,0,1305.42,-305.42,174.31,168.2
1696,1726,1696,90,90,0,1305.42,-305.42,174.31,168.2
1659,1691,1659,90,90,0,1305.42,-305.42,174.31,168.2
1668,1677,1668,90,90,0,1305.42,-305.42,174.31,168.2
1631,1682,1631,90,90,0,1305.42,-305.42,174.31,168.2
1640,1673,1640,90,90,0,1305.42,-305.42,174.31,168.2
1687,1711,1687,90,90,0,1305.42,-305.42,174.31,168.2
1659,1677,1659,90,90,0,1305.42,-305.42,174.31,168.2
1677,1673,1677,90,90,0,1305.42,-305.42,174.31,168.2
1649,1649,1649,90,90,0,1305.42,-305.42,174.31,168.2
1649,1691,1649,90,90,0,1305.42,-305.42,174.31,168.2
1706,1677,1706,90,90,0,1305.42,-305.42,174.31,168.2
1649,1691,1649,90,90,0,1305.42,-305.42,174.31,168.2
1640,1677,1640,90,90,0,1305.42,-305.42,174.31,168.2
1668,1654,1668,90,90,0,1305.42,-305.42,174.31,168.2
1649,1677,1649,90,90,0,1305.42,-305.42,174.31,168.2
1640,1677,1640,90,90,0,1305.42,-305.42,174.31,168.2
1631,1668,1631,90,90,0,1305.42,-305.42,174.31,168.2
1649,1706,1649,90,90,0,1305.42,-305.42,174.31,168.2
1668,1673,1668,90,90,0,1305.42,-305.42,174.31,168.2
1640,1663,1677,90,90,0,1305.42,-305.42,174.31,168.2
1668,1706,1649,90,90,0,1305.42,-305.42,174.31,168.2
1649,1687,1649,90,90,0,1305.42,-305.42,174.31,168.2
1614,1677,1614,90,90,0,1305.42,-305.42,174.31,168.2
1631,1677,1649,90,90,0,1305.42,-305.42,174.31,168.2
1631,1673,1668,90,90,0,1305.42,-305.42,174.31,168.2
1622,1663,1622,91,91,0,1305.42,-305.42,174.31,168.2
1640,1682,1624,126,91,1,249.7,750.3,92.69,107.69
1631,1659,1631,157,107.69,1,168.78,831.22,94.56,111.18
1659,1691,1625,170,111.18,1,189.24,810.76,96.38,112.6
1640,1663,1629,172,112.6,1,138.3,861.7,98.32,115.56
1588,1636,1621,172,115.56,1,293.4,706.6,99.91,114.04
1622,1640,1616,173,114.04,1,109.76,890.24,101.91,119.72
1640,1677,1619,173,119.72,1,220.63,779.37,103.67,119.26
1622,1659,1592,173,119.26,1,223.03,776.97,105.42,120.96
1640,1659,1592,173,120.96,1,114.53,885.47,107.41,125.12
1614,1640,1607,173,125.12,1,158.54,841.46,109.3,126.13
1588,1622,1609,173,126.13,1,209.62,790.38,111.08,126.89
1614,1622,1625,173,126.89,1,49.32,950.68,113.22,132.23
1640,1640,1627,173,132.23,1,0,1000,115.47,135.47
1571,1605,1611,173,135.47,1,211.84,788.16,117.24,133.01
1588,1640,1603,173,133.01,1,317.07,682.93,118.78,132.44
1563,1588,1607,173,132.44,1,157.43,842.57,120.67,137.53
1555,1627,1460,173,137.53,1,442.53,557.47,121.93,133.08
1596,1601,1433,173,133.08,1,31.23,968.77,124.11,143.48
1588,1605,1421,173,143.48,1,105.92,894.08,126.12,144
1531,1584,1416,174,144,1,334.6,665.4,127.62,140.93
1547,1596,1408,174,140.93,1,307.02,692.98,129.18,143.04
1539,1563,1395,174,143.04,1,153.55,846.45,131.08,148.01
1508,1555,1390,173,148.01,1,302.25,697.75,132.65,146.61
1485,1555,1387,174,146.61,1,450.16,549.84,133.89,144.89
1508,1563,1378,174,144.89,1,351.89,648.11,135.35,148.31
1500,1535,1365,175,148.31,1,228.01,771.99,137.08,152.52
1463,1539,1354,175,152.52,1,493.83,506.17,138.22,148.35
1456,1519,1338,175,148.35,1,414.75,585.25,139.54,151.24
1435,1482,1330,174,151.24,1,317.14,682.86,141.08,154.73
1428,1471,1322,175,154.73,1,292.32,707.68,142.67,156.82
1435,1489,1325,175,156.82,1,362.66,637.34,144.1,156.85
1388,1456,1310,174,156.85,1,467.03,532.97,145.3,155.96
1369,1442,1289,174,155.96,1,506.24,493.76,146.41,156.29
1351,1428,1273,175,156.29,1,539.22,460.78,147.45,156.66
1357,1415,1263,175,156.66,1,409.89,590.11,148.78,160.58
1321,1388,1240,175,160.58,1,482.71,517.29,149.94,160.29
1139,1379,1218,175,160.29,1,1740.39,-740.39,148.27,133.47
1139,1382,1202,175,133.47,1,1758.32,-758.32,146.57,131.4
1218,1333,1203,175,131.4,1,862.72,137.28,146.88,149.62
1281,1315,1192,175,149.62,1,258.56,741.44,148.55,163.37
1298,1298,1182,174,163.37,1,0,1000,150.8,170.8
1234,1287,1178,175,170.8,1,411.81,588.19,152.12,163.88
1199,1281,1157,174,163.88,1,640.12,359.88,152.93,160.13
1175,1254,1137,174,160.13,1,629.98,370.02,153.76,161.16
1005,1265,1113,174,161.16,1,2055.34,-1055.34,151.39,130.28
848,1226,1087,174,130.28,1,3083.2,-2083.2,146.7,105.04
0,1204,1068,174,105.04,1,10000,-9000,126.45,90
918,1196,1073,174,90,1,2324.41,-1324.41,123.47,96.98
1161,1182,1090,174,96.98,1,177.66,822.34,125.32,141.77
1166,1182,1082,174,141.77,1,135.36,864.64,127.27,144.56
1153,1189,1086,174,144.56,1,302.78,697.22,128.83,142.78
1144,1178,1082,174,142.78,1,288.62,711.38,130.43,144.66
1148,1189,1072,174,144.66,1,344.83,655.17,131.91,145.01
1139,1166,1067,174,145.01,1,231.56,768.44,133.64,149.01
1106,1146,1049,173,149.01,1,349.04,650.96,135.1,148.12
1101,1153,1039,173,148.12,1,451,549,136.34,147.32
1110,1144,1030,174,147.32,1,297.2,702.8,137.92,151.98
1085,1120,1023,174,151.98,1,312.5,687.5,139.47,153.22
1093,1120,1009,174,153.22,1,241.07,758.93,141.17,156.35
1101,1120,1008,174,156.35,1,169.64,830.36,143.04,159.65
1058,1099,991,174,159.65,1,373.07,626.93,144.45,156.99
1002,1103,979,174,156.99,1,915.68,84.32,144.64,146.33
916,1066,937,174,146.33,1,1407.13,-407.13,143.73,135.58
933,1033,905,175,135.58,1,968.05,31.95,143.8,144.44
963,1029,891,174,144.44,1,641.4,358.6,144.6,151.78
972,1002,879,174,151.78,1,299.4,700.6,146.18,160.19
960,1002,862,174,160.19,1,419.16,580.84,147.49,159.1
942,993,859,174,159.1,1,513.6,486.4,148.58,158.31
891,969,842,174,158.31,1,804.95,195.05,149.02,152.92
933,952,823,174,152.92,1,199.58,800.42,150.82,166.83
880,942,803,174,166.83,1,658.17,341.83,151.59,158.43
845,942,796,174,158.43,1,1029.72,-29.72,151.52,150.93
662,909,776,174,150.93,1,2717.27,-1717.27,147.66,113.32
0,888,758,174,113.32,1,10000,-9000,127.41,90
247,874,732,174,90,1,7173.91,-6173.91,113.52,90
836,874,733,174,90,1,434.78,565.22,114.79,126.1
838,868,737,173,126.1,1,345.62,654.38,116.26,129.35
829,855,735,174,129.35,1,304.09,695.91,117.83,131.75
860,859,723,174,131.75,1,-11.64,1011.64,120.11,140.34
836,859,730,173,140.34,1,267.75,732.25,121.75,136.4
824,844,718,173,136.4,1,236.97,763.03,123.47,138.73
813,844,717,172,138.73,1,367.3,632.7,124.89,137.55
841,844,717,171,137.55,1,35.55,964.45,127.06,146.35
800,831,705,171,146.35,1,373.04,626.96,128.47,141.01
813,820,698,171,141.01,1,85.37,914.63,130.53,148.82
798,820,692,171,148.82,1,268.29,731.71,132.18,146.81
800,829,685,172,146.81,1,349.82,650.18,133.64,146.64
798,820,675,173,146.64,1,268.29,731.71,135.29,149.92
783,820,676,173,149.92,1,451.22,548.78,136.52,147.5
748,792,672,173,147.5,1,555.56,444.44,137.52,146.41
763,774,651,173,146.41,1,142.12,857.88,139.45,156.61
742,774,644,174,156.61,1,413.44,586.56,140.77,152.5
726,766,628,174,152.5,1,522.19,477.81,141.85,151.4
705,762,612,174,151.4,1,748.03,251.97,142.41,147.45
684,762,593,174,147.45,1,1023.62,-23.62,142.36,141.89
691,727,587,174,141.89,1,495.19,504.81,143.5,153.59
647,727,578,175,153.59,1,1100.41,-100.41,143.27,141.26
657,699,576,175,141.26,1,600.86,399.14,144.17,152.15
652,684,562,175,152.15,1,467.84,532.16,145.37,156.01
634,684,557,175,156.01,1,730.99,269.01,145.97,151.35
628,652,538,174,151.35,1,368.1,631.9,147.39,160.03
608,652,521,174,160.03,1,674.85,325.15,148.13,154.63
585,618,502,174,154.63,1,533.98,466.02,149.17,158.49
507,618,489,173,173,1,533.98,466.02,149.17,158.49
0,589,485,171,174,1,533.98,466.02,149.17,158.49
0,589,479,171,174,1,533.98,466.02,149.17,158.49
0,577,463,171,174,1,533.98,466.02,149.17,158.49
0,577,450,172,174,1,533.98,466.02,149.17,158.49
0,581,426,172,174,1,533.98,466.02,149.17,158.49
0,581,414,172,174,1,533.98,466.02,149.17,158.49
0,558,414,171,174,1,533.98,466.02,149.17,158.49
0,558,409,171,174,1,533.98,466.02,149.17,158.49
0,558,391,171,174,1,533.98,466.02,149.17,158.49
0,532,384,171,174,1,533.98,466.02,149.17,158.49
0,532,394,172,174,1,533.98,466.02,149.17,158.49
0,458,395,173,174,1,533.98,466.02,149.17,158.49
0,458,377,174,174,1,533.98,466.02,149.17,158.49
0,458,359,174,174,1,533.98,466.02,149.17,158.49
0,386,347,173,174,1,533.98,466.02,149.17,158.49
0,386,326,172,174,1,533.98,466.02,149.17,158.49
0,386,315,173,174,1,533.98,466.02,149.17,158.49
0,0,300,173,174,1,533.98,466.02,149.17,158.49
0,297,279,173,174,1,533.98,466.02,149.17,158.49
0,297,255,173,174,1,533.98,466.02,149.17,158.49
0,297,245,173,174,1,533.98,466.02,149.17,158.49
0,0,234,172,174,1,533.98,466.02,149.17,158.49
0,0,225,172,174,1,533.98,466.02,149.17,158.49
0,0,220,172,174,1,533.98,466.02,149.17,158.49
0,211,202,172,174,1,533.98,466.02,149.17,158.49
0,211,172,173,174,1,533.98,466.02,149.17,158.49
0,0,156,173,174,1,533.98,466.02,149.17,158.49
0,0,132,172,174,1,533.98,466.02,149.17,158.49
0,0,103,172,174,1,533.98,466.02,149.17,158.49
0,0,74,166,174,1,533.98,466.02,149.17,158.49
0,0,70,150,174,1,533.98,466.02,149.17,158.49
0,0,0,90,174,0,533.98,466.02,149.17,158.49
0,0,0,141,141,1,533.98,466.02,149.17,158.49
0,0,7,171,171,1,533.98,466.02,149.17,158.49
0,0,1,171,171,1,533.98,466.02,149.17,158.49
0,0,1,168,168,1,533.98,466.02,149.17,158.49
0,0,-2,157,157,1,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
10,0,10,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,34,0,90,90,0,533.98,466.02,149.17,158.49
97,34,97,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
129,0,129,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,149,0,90,90,0,533.98,466.02,149.17,158.49
0,149,0,90,90,0,533.98,466.02,149.17,158.49
134,0,134,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
118,165,118,90,90,0,533.98,466.02,149.17,158.49
118,165,118,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
136,0,136,90,90,0,533.98,466.02,149.17,158.49
0,198,0,90,90,0,533.98,466.02,149.17,158.49
0,198,0,90,90,0,533.98,466.02,149.17,158.49
0,198,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
105,0,105,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,161,0,90,90,0,533.98,466.02,149.17,158.49
0,161,0,90,90,0,533.98,466.02,149.17,158.49
0,161,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,130,0,90,90,0,533.98,466.02,149.17,158.49
0,130,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
0,0,0,90,90,0,533.98,466.02,149.17,158.49
