r wheel v,f wheel v,accel v,brake lever,brake pid,braking,slip,error,output sum,output
429,458,594,170,171,1,633.19,366.81,175,175
385,458,580,171,170,1,1593.89,-593.89,173.66,167.72
0,0,559,170,167.72,1,nan,nan,175,175
333,397,539,170,170,1,1612.09,-612.09,173.62,175
0,397,515,170,170,1,10000,-9000,153.37,90
0,0,507,171,90,1,nan,nan,175,175
0,0,496,171,173,1,nan,nan,175,175
0,315,489,171,173,1,nan,nan,175,175
0,315,482,172,173,1,nan,nan,175,175
102,0,464,172,173,1,nan,nan,175,175
0,0,466,172,173,1,nan,nan,175,175
0,265,449,173,173,1,nan,nan,175,175
0,265,435,172,173,1,nan,nan,175,175
0,265,416,171,173,1,nan,nan,175,175
0,0,403,169,173,1,nan,nan,175,175
0,0,376,152,173,1,nan,nan,175,175
0,0,0,91,173,0,nan,nan,175,175
0,0,0,90,173,0,nan,nan,175,175
0,171,-14,163,163,1,nan,nan,175,175
0,171,-31,171,171,1,nan,nan,175,175
0,0,-39,171,171,1,nan,nan,175,175
0,0,-52,163,163,1,nan,nan,175,175
0,0,-68,130,130,1,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
23,0,23,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,58,0,90,90,0,nan,nan,175,175
0,58,0,90,90,0,nan,nan,175,175
0,58,0,90,90,0,nan,nan,175,175
99,0,99,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
156,0,156,90,90,0,nan,nan,175,175
0,154,0,90,90,0,nan,nan,175,175
0,154,0,90,90,0,nan,nan,175,175
178,154,178,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
204,0,204,90,90,0,nan,nan,175,175
0,217,0,90,90,0,nan,nan,175,175
0,217,0,90,90,0,nan,nan,175,175
205,0,205,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
229,0,229,90,90,0,nan,nan,175,175
229,241,229,90,90,0,nan,nan,175,175
0,241,0,90,90,0,nan,nan,175,175
268,0,268,90,90,0,nan,nan,175,175
0,321,0,90,90,0,nan,nan,175,175
301,321,301,90,90,0,nan,nan,175,175
0,321,0,90,90,0,nan,nan,175,175
303,0,303,90,90,0,nan,nan,175,175
0,369,0,90,90,0,nan,nan,175,175
294,369,294,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
263,329,263,90,90,0,nan,nan,175,175
0,329,0,90,90,0,nan,nan,175,175
263,329,263,90,90,0,nan,nan,175,175
0,0,263,90,90,0,nan,nan,175,175
266,321,266,90,90,0,nan,nan,175,175
266,321,266,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
259,0,259,90,90,0,nan,nan,175,175
0,323,0,90,90,0,nan,nan,175,175
262,323,262,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
264,326,264,90,90,0,nan,nan,175,175
0,326,0,90,90,0,nan,nan,175,175
0,326,0,90,90,0,nan,nan,175,175
253,0,253,90,90,0,nan,nan,175,175
0,340,0,90,90,0,nan,nan,175,175
264,340,264,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
252,352,252,90,90,0,nan,nan,175,175
0,352,0,90,90,0,nan,nan,175,175
0,352,0,90,90,0,nan,nan,175,175
252,0,252,90,90,0,nan,nan,175,175
0,351,0,90,90,0,nan,nan,175,175
250,351,250,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
242,349,242,90,90,0,nan,nan,175,175
242,349,242,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
246,352,246,90,90,0,nan,nan,175,175
0,352,0,90,90,0,nan,nan,175,175
236,352,236,90,90,0,nan,nan,175,175
236,0,236,90,90,0,nan,nan,175,175
0,320,0,90,90,0,nan,nan,175,175
230,320,230,90,90,0,nan,nan,175,175
0,320,0,90,90,0,nan,nan,175,175
240,0,0,90,90,0,nan,nan,175,175
240,283,240,90,90,0,nan,nan,175,175
0,283,0,90,90,0,nan,nan,175,175
226,283,226,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
228,268,228,90,90,0,nan,nan,175,175
0,268,0,90,90,0,nan,nan,175,175
224,0,0,90,90,0,nan,nan,175,175
224,0,224,90,90,0,nan,nan,175,175
0,259,0,90,90,0,nan,nan,175,175
228,259,228,90,90,0,nan,nan,175,175
0,259,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
229,0,229,90,90,0,nan,nan,175,175
0,255,0,90,90,0,nan,nan,175,175
212,255,212,90,90,0,nan,nan,175,175
212,0,212,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
209,0,209,90,90,0,nan,nan,175,175
209,242,209,90,90,0,nan,nan,175,175
0,242,0,90,90,0,nan,nan,175,175
228,242,228,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
214,246,214,90,90,0,nan,nan,175,175
0,246,0,90,90,0,nan,nan,175,175
216,0,216,90,90,0,nan,nan,175,175
216,0,216,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
223,241,223,90,90,0,nan,nan,175,175
0,241,223,90,90,0,nan,nan,175,175
0,0,0,90,90,0,nan,nan,175,175
234,0,234,90,90,0,nan,nan,175,175
0,267,0,90,90,0,nan,nan,175,175
259,267,259,90,90,0,nan,nan,175,175
0,267,0,90,90,0,nan,nan,175,175
297,0,297,90,90,0,nan,nan,175,175
0,322,0,90,90,0,nan,nan,175,175
324,322,324,90,90,0,nan,nan,175,175
351,0,351,90,90,0,nan,nan,175,175
351,358,351,90,90,0,nan,nan,175,175
361,358,361,90,90,0,nan,nan,175,175
0,358,0,90,90,0,nan,nan,175,175
396,403,396,90,90,0,nan,nan,175,175
383,403,383,90,90,0,nan,nan,175,175
0,403,0,90,90,0,nan,nan,175,175
350,380,350,90,90,0,nan,nan,175,175
0,380,0,90,90,0,nan,nan,175,175
332,380,332,90,90,0,nan,nan,175,175
341,0,0,90,90,0,nan,nan,175,175
341,360,341,90,90,0,nan,nan,175,175
372,360,372,90,90,0,nan,nan,175,175
437,0,437,90,90,0,nan,nan,175,175
437,418,437,90,90,0,nan,nan,175,175
485,418,485,90,90,0,nan,nan,175,175
563,549,563,90,90,0,nan,nan,175,175
620,684,620,90,90,0,nan,nan,175,175
669,684,669,90,90,0,nan,nan,175,175
635,680,635,90,90,0,nan,nan,175,175
604,680,635,90,90,0,nan,nan,175,175
603,614,604,90,90,0,nan,nan,175,175
567,614,567,90,90,0,nan,nan,175,175
583,582,583,90,90,0,nan,nan,175,175
603,582,583,90,90,0,nan,nan,175,175
647,624,647,90,90,0,nan,nan,175,175
717,624,717,90,90,0,nan,nan,175,175
802,741,802,90,90,0,nan,nan,175,175
827,819,827,90,90,0,nan,nan,175,175
759,819,759,90,90,0,nan,nan,175,175
746,770,746,90,90,0,nan,nan,175,175
723,718,723,90,90,0,nan,nan,175,175
723,718,709,90,90,0,nan,nan,175,175
750,731,750,90,90,0,nan,nan,175,175
804,842,804,90,90,0,nan,nan,175,175
910,842,910,90,90,0,nan,nan,175,175
927,924,927,90,90,0,nan,nan,175,175
863,894,863,90,90,0,nan,nan,175,175
855,852,855,90,90,0,nan,nan,175,175
824,852,824,90,90,0,nan,nan,175,175
858,829,858,90,90,0,nan,nan,175,175
979,923,979,90,90,0,nan,nan,175,175
1026,1027,1026,90,90,0,nan,nan,175,175
1044,1027,1044,90,90,0,nan,nan,175,175
951,1029,951,90,90,0,nan,nan,175,175
975,964,975,90,90,0,nan,nan,175,175
960,930,960,90,90,0,nan,nan,175,175
1040,1015,1040,90,90,0,nan,nan,175,175
1070,1091,1070,90,90,0,nan,nan,175,175
1089,1099,1089,90,90,0,nan,nan,175,175
1055,1099,1055,90,90,0,nan,nan,175,175
1047,1081,1047,90,90,0,nan,nan,175,175
1074,1044,1074,90,90,0,nan,nan,175,175
1074,1060,1074,90,90,0,nan,nan,175,175
579,1146,579,90,90,0,nan,nan,175,175
1209,1192,1209,90,90,0,nan,nan,175,175
1139,1192,1139,90,90,0,nan,nan,175,175
1110,1131,1110,90,90,0,nan,nan,175,175
1153,1097,1153,90,90,0,nan,nan,175,175
1218,1192,1218,90,90,0,nan,nan,175,175
1265,1257,1265,90,90,0,nan,nan,175,175
1228,1241,1228,90,90,0,nan,nan,175,175
1228,1199,1228,90,90,0,nan,nan,175,175
1209,1194,1209,90,90,0,nan,nan,175,175
1254,1246,1254,90,90,0,nan,nan,175,175
1345,1318,1345,90,90,0,nan,nan,175,175
1281,1345,1363,90,90,0,nan,nan,175,175
1260,1324,1260,90,90,0,nan,nan,175,175
1260,1244,1260,90,90,0,nan,nan,175,175
1327,1333,1327,90,90,0,nan,nan,175,175
1402,1395,1376,90,90,0,nan,nan,175,175
1339,1405,1382,90,90,0,nan,nan,175,175
1298,1321,1298,90,90,0,nan,nan,175,175
1333,1287,1333,90,90,0,nan,nan,175,175
1415,1366,1415,90,90,0,nan,nan,175,175
1442,1446,1442,90,90,0,nan,nan,175,175
1376,1402,1376,90,90,0,nan,nan,175,175
1369,1339,1369,90,90,0,nan,nan,175,175
1435,1408,1435,90,90,0,nan,nan,175,175
1493,1471,1493,90,90,0,nan,nan,175,175
1435,1493,1435,90,90,0,nan,nan,175,175
1422,1435,1422,90,90,0,nan,nan,175,175
1428,1376,1428,90,90,0,nan,nan,175,175
1515,1439,1515,90,90,0,nan,nan,175,175
1463,1478,1478,90,90,0,nan,nan,175,175
1478,1478,1478,90,90,0,nan,nan,175,175
1463,1449,1463,90,90,0,nan,nan,175,175
1555,1531,1555,90,90,0,nan,nan,175,175
1571,1555,1571,90,90,0,nan,nan,175,175
1531,1551,1531,90,90,0,nan,nan,175,175
1531,1515,1485,90,90,0,nan,nan,175,175
1555,1563,1555,90,90,0,nan,nan,175,175
1563,1592,1563,90,90,0,nan,nan,175,175
1563,1601,1563,90,90,0,nan,nan,175,175
1531,1539,1531,90,90,0,nan,nan,175,175
1563,1563,1563,90,90,0,nan,nan,175,175
1640,1627,1640,90,90,0,nan,nan,175,175
1622,1668,1622,90,90,0,nan,nan,175,175
1580,1588,1580,90,90,0,nan,nan,175,175
1668,1645,1596,90,90,0,nan,nan,175,175
1668,1659,1668,90,90,0,nan,nan,175,175
1614,1649,1614,90,90,0,nan,nan,175,175
1631,1618,1580,90,90,0,nan,nan,175,175
1640,1654,1622,90,90,0,nan,nan,175,175
1596,1649,1596,90,90,0,nan,nan,175,175
1614,1654,1605,90,90,0,nan,nan,175,175
1614,1627,1614,90,90,0,nan,nan,175,175
1605,1640,1605,90,90,0,nan,nan,175,175
1640,1659,1640,90,90,0,nan,nan,175,175
1614,1640,1614,90,90,0,nan,nan,175,175
1622,1614,1622,90,90,0,nan,nan,175,175
1588,1622,1588,90,90,0,nan,nan,175,175
1523,1547,1523,90,90,0,nan,nan,175,175
1471,1512,1471,90,90,0,nan,nan,175,175
1485,1489,1485,90,90,0,nan,nan,175,175
1500,1523,1500,90,90,0,nan,nan,175,175
1539,1547,1539,90,90,0,nan,nan,175,175
1563,1622,1563,90,90,0,nan,nan,175,175
1555,1584,1555,90,90,0,nan,nan,175,175
1531,1580,1531,90,90,0,nan,nan,175,175
1531,1571,1531,90,90,0,nan,nan,175,175
1555,1596,1555,90,90,0,nan,nan,175,175
1531,1551,1531,90,90,0,nan,nan,175,175
1508,1571,1508,90,90,0,nan,nan,175,175
1523,1535,1523,90,90,0,nan,nan,175,175
1531,1563,1539,90,90,0,nan,nan,175,175
1523,1580,1523,90,90,0,nan,nan,175,175
1547,1605,1547,90,90,0,nan,nan,175,175
1539,1563,1539,90,90,0,nan,nan,175,175
1555,1563,1517,105,90,1,51.18,948.82,92.13,175
1523,1539,1520,122,105,1,103.96,896.04,94.15,103.11
1523,1551,1520,127,103.11,1,180.53,819.47,95.99,104.19
1547,1531,1498,128,104.19,1,-104.51,1104.51,98.48,109.52
1515,1547,1491,128,109.52,1,206.85,793.15,100.26,108.2
1508,1535,1494,130,108.2,1,175.9,824.1,102.12,110.36
1485,1543,1487,145,110.36,1,375.89,624.11,103.52,109.76
1515,1527,1488,168,109.76,1,78.59,921.41,105.6,114.81
1500,1523,1504,171,114.81,1,151.02,848.98,107.51,116
1485,1519,1501,172,116,1,223.83,776.17,109.25,117.01
1485,1555,1505,172,117.01,1,450.16,549.84,110.49,115.99
1493,1527,1515,172,115.99,1,222.66,777.34,112.24,120.01
1500,1519,1519,172,120.01,1,125.08,874.92,114.21,122.96
1500,1543,1523,173,122.96,1,278.68,721.32,115.83,123.04
1515,1523,1526,173,123.04,1,52.53,947.47,117.96,127.44
1478,1519,1508,173,127.44,1,269.91,730.09,119.6,126.91
1449,1508,1511,172,126.91,1,391.25,608.75,120.97,127.06
1485,1515,1511,172,127.06,1,198.02,801.98,122.78,130.8
1508,1515,1511,172,130.8,1,46.2,953.8,124.93,134.46
1515,1539,1484,172,134.46,1,155.95,844.05,126.82,135.26
1493,1515,1502,172,135.26,1,145.21,854.79,128.75,137.3
1478,1500,1509,172,137.3,1,146.67,853.33,130.67,139.2
1456,1500,1507,172,139.2,1,293.33,706.67,132.26,139.32
1493,1515,1493,172,139.32,1,145.21,854.79,134.18,142.73
1456,1482,1492,173,142.73,1,175.44,824.56,136.04,144.28
1402,1478,1493,173,144.28,1,514.21,485.79,137.13,141.99
1408,1471,1480,172,141.99,1,428.28,571.72,138.42,144.13
1442,1463,1462,172,144.13,1,143.54,856.46,140.34,148.91
1428,1449,1464,173,148.91,1,144.93,855.07,142.27,150.82
1415,1456,1446,173,150.82,1,281.59,718.41,143.88,151.07
1388,1432,1442,172,151.07,1,307.26,692.74,145.44,152.37
1357,1415,1420,173,152.37,1,409.89,590.11,146.77,152.67
1304,1415,1396,173,152.67,1,784.45,215.55,147.25,149.41
1315,1398,1380,173,149.41,1,593.71,406.29,148.17,152.23
1321,1366,1378,172,152.23,1,329.43,670.57,149.68,156.38
1234,1363,1356,173,156.38,1,946.44,53.56,149.8,150.33
1244,1330,1342,173,150.33,1,646.62,353.38,150.59,154.13
1254,1336,1347,173,154.13,1,613.77,386.23,151.46,155.32
1199,1298,1338,173,155.32,1,762.71,237.29,152,154.37
1204,1327,1290,173,154.37,1,926.9,73.1,152.16,152.89
1204,1287,1299,173,152.89,1,644.91,355.09,152.96,156.51
1185,1284,1288,173,156.51,1,771.03,228.97,153.47,155.76
1180,1252,1257,173,155.76,1,575.08,424.92,154.43,158.68
1144,1244,1247,173,158.68,1,803.86,196.14,154.87,156.83
1097,1246,1236,173,156.83,1,1195.83,-195.83,154.43,152.47
1106,1211,1213,173,152.47,1,867.05,132.95,154.73,156.06
1101,1196,1204,173,156.06,1,794.31,205.69,155.19,157.25
1047,1187,1186,173,157.25,1,1179.44,-179.44,154.79,152.99
1074,1166,1163,173,152.99,1,789.02,210.98,155.26,157.37
1008,1150,1139,173,157.37,1,1234.78,-234.78,154.74,152.39
982,1122,1130,173,152.39,1,1247.77,-247.77,154.18,151.7
1022,1095,1117,173,151.7,1,666.67,333.33,154.93,158.26
957,1099,1087,174,158.26,1,1292.08,-292.08,154.27,151.35
979,1060,1068,173,151.35,1,764.15,235.85,154.8,157.16
1005,1031,1048,172,157.16,1,252.18,747.82,156.48,163.96
975,1031,1029,173,163.96,1,543.16,456.84,157.51,162.08
924,1031,1021,173,162.08,1,1037.83,-37.83,157.43,157.05
785,1003,1008,173,157.05,1,2173.48,-1173.48,154.79,143.05
0,980,993,173,143.05,1,10000,-9000,134.54,90
0,955,985,172,90,1,10000,-9000,114.29,90
154,921,978,172,90,1,8327.9,-7327.9,97.8,90
916,921,993,172,90,1,54.29,945.71,99.93,109.38
918,931,993,173,109.38,1,139.63,860.37,101.86,110.47
888,920,994,172,110.47,1,347.83,652.17,103.33,109.85
896,907,991,172,109.85,1,121.28,878.72,105.31,114.09
896,907,990,172,114.09,1,121.28,878.72,107.28,116.07
883,921,983,172,116.07,1,412.6,587.4,108.61,114.48
873,902,987,172,114.48,1,321.51,678.49,110.13,116.92
870,896,977,172,116.92,1,290.18,709.82,111.73,118.83
891,896,969,172,118.83,1,55.8,944.2,113.85,123.3
888,899,974,172,123.3,1,122.36,877.64,115.83,124.61
880,895,977,172,124.61,1,167.6,832.4,117.7,126.03
896,920,975,171,126.03,1,260.87,739.13,119.36,126.76
891,920,967,172,126.76,1,315.22,684.78,120.91,127.75
845,886,981,172,127.75,1,462.75,537.25,122.11,127.49
880,886,978,171,127.49,1,67.72,932.28,124.21,133.53
875,894,967,171,133.53,1,212.53,787.47,125.98,133.86
850,894,972,171,133.86,1,492.17,507.83,127.13,132.2
853,873,972,171,132.2,1,229.1,770.9,128.86,136.57
855,884,966,171,136.57,1,328.05,671.95,130.37,137.09
855,870,971,171,137.09,1,172.41,827.59,132.23,140.51
858,870,958,171,140.51,1,137.93,862.07,134.17,142.8
848,868,960,170,142.8,1,230.41,769.59,135.91,143.6
853,879,944,171,143.6,1,295.79,704.21,137.49,144.53
841,879,934,172,144.53,1,432.31,567.69,138.77,144.44
815,855,930,172,144.44,1,467.84,532.16,139.97,145.29
827,837,919,172,145.29,1,119.47,880.53,141.95,150.75
820,845,906,172,150.75,1,295.86,704.14,143.53,150.57
802,845,904,172,150.57,1,508.88,491.12,144.64,149.55
781,823,890,172,149.55,1,510.33,489.67,145.74,150.63
796,803,873,173,150.63,1,87.17,912.83,147.79,156.92
748,803,864,173,156.92,1,684.93,315.07,148.5,151.65
754,784,856,173,151.65,1,382.65,617.35,149.89,156.06
744,769,837,173,156.06,1,325.1,674.9,151.41,158.16
721,769,823,173,158.16,1,624.19,375.81,152.25,156.01
699,758,812,173,156.01,1,778.36,221.64,152.75,154.97
644,758,815,173,154.97,1,1503.96,-503.96,151.62,146.58
620,716,788,173,146.58,1,1340.78,-340.78,150.85,147.44
634,681,773,173,147.44,1,690.16,309.84,151.55,154.65
624,681,765,173,154.65,1,837,163,151.92,153.55
619,658,745,173,153.55,1,592.71,407.29,152.83,156.9
598,658,735,172,156.9,1,911.85,88.15,153.03,153.91
583,615,723,172,153.91,1,520.33,479.67,154.11,158.91
558,615,712,173,158.91,1,926.83,73.17,154.27,155.01
548,582,692,172,155.01,1,584.19,415.81,155.21,159.37
523,582,688,167,159.37,1,1013.75,-13.75,155.18,155.04
509,542,670,115,155.04,1,608.86,391.14,156.06,159.97
509,542,509,90,90,0,608.86,391.14,156.06,159.97
488,542,516,134,90,1,996.31,3.69,90.01,90.05
497,507,516,163,90.05,1,197.24,802.76,91.81,99.84
487,507,505,161,99.84,1,394.48,605.52,93.18,99.23
492,505,515,131,99.23,1,257.43,742.57,94.85,102.27
492,505,492,90,90,0,257.43,742.57,94.85,102.27
501,501,501,90,90,0,257.43,742.57,94.85,102.27
477,501,477,90,90,0,257.43,742.57,94.85,102.27
505,501,505,90,90,0,257.43,742.57,94.85,102.27
465,493,465,90,90,0,257.43,742.57,94.85,102.27
484,493,484,90,90,0,257.43,742.57,94.85,102.27
484,493,484,90,90,0,257.43,742.57,94.85,102.27
483,493,483,90,90,0,257.43,742.57,94.85,102.27
479,493,479,90,90,0,257.43,742.57,94.85,102.27
479,489,479,90,90,0,257.43,742.57,94.85,102.27
486,489,479,90,90,0,257.43,742.57,94.85,102.27
486,487,486,90,90,0,257.43,742.57,94.85,102.27
473,487,473,90,90,0,257.43,742.57,94.85,102.27
484,487,484,90,90,0,257.43,742.57,94.85,102.27
474,482,474,90,90,0,257.43,742.57,94.85,102.27
478,482,478,90,90,0,257.43,742.57,94.85,102.27
478,485,478,90,90,0,257.43,742.57,94.85,102.27
477,485,477,90,90,0,257.43,742.57,94.85,102.27
493,485,481,135,135,1,257.43,742.57,94.85,102.27
493,507,477,154,154,1,257.43,742.57,94.85,102.27
499,507,477,165,165,1,257.43,742.57,94.85,102.27
499,506,486,171,171,1,257.43,742.57,94.85,102.27
492,506,484,172,172,1,257.43,742.57,94.85,102.27
507,510,443,172,172,1,257.43,742.57,94.85,102.27
454,510,407,172,172,1,257.43,742.57,94.85,102.27
0,510,386,172,172,1,257.43,742.57,94.85,102.27
0,450,385,172,172,1,257.43,742.57,94.85,102.27
0,450,354,172,172,1,257.43,742.57,94.85,102.27
0,0,328,172,172,1,257.43,742.57,94.85,102.27
0,392,323,172,172,1,257.43,742.57,94.85,102.27
0,392,308,173,173,1,257.43,742.57,94.85,102.27
0,0,308,173,173,1,257.43,742.57,94.85,102.27
0,0,293,173,173,1,257.43,742.57,94.85,102.27
0,331,275,173,173,1,257.43,742.57,94.85,102.27
0,331,245,173,173,1,257.43,742.57,94.85,102.27
0,0,229,174,174,1,257.43,742.57,94.85,102.27
0,0,210,174,174,1,257.43,742.57,94.85,102.27
0,257,182,174,174,1,257.43,742.57,94.85,102.27
0,257,164,174,174,1,257.43,742.57,94.85,102.27
0,257,154,174,174,1,257.43,742.57,94.85,102.27
0,0,145,174,174,1,257.43,742.57,94.85,102.27
0,0,117,174,174,1,257.43,742.57,94.85,102.27
0,0,98,175,175,1,257.43,742.57,94.85,102.27
0,0,71,175,175,1,257.43,742.57,94.85,102.27
0,0,45,175,175,1,257.43,742.57,94.85,102.27
0,0,23,175,175,1,257.43,742.57,94.85,102.27
0,0,13,175,175,1,257.43,742.57,94.85,102.27
0,0,18,174,174,1,257.43,742.57,94.85,102.27
0,0,16,174,174,1,257.43,742.57,94.85,102.27
0,0,15,174,174,1,257.43,742.57,94.85,102.27
0,0,14,174,174,1,257.43,742.57,94.85,102.27
0,0,15,174,174,1,257.43,742.57,94.85,102.27
0,0,22,174,174,1,257.43,742.57,94.85,102.27
0,0,18,174,174,1,257.43,742.57,94.85,102.27
0,0,16,174,174,1,257.43,742.57,94.85,102.27
0,0,10,174,174,1,257.43,742.57,94.85,102.27
0,0,12,174,174,1,257.43,742.57,94.85,102.27
0,0,17,174,174,1,257.43,742.57,94.85,102.27
0,0,13,174,174,1,257.43,742.57,94.85,102.27
0,0,12,174,174,1,257.43,742.57,94.85,102.27
0,0,12,174,174,1,257.43,742.57,94.85,102.27
0,0,12,174,174,1,257.43,742.57,94.85,102.27
0,0,16,173,173,1,257.43,742.57,94.85,102.27
0,0,17,157,173,1,257.43,742.57,94.85,102.27
0,0,15,135,173,1,257.43,742.57,94.85,102.27
0,0,19,105,173,1,257.43,742.57,94.85,102.27
0,0,19,156,156,1,257.43,742.57,94.85,102.27
0,0,24,171,171,1,257.43,742.57,94.85,102.27
0,0,26,170,170,1,257.43,742.57,94.85,102.27
0,0,28,164,164,1,257.43,742.57,94.85,102.27
0,0,27,101,101,1,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
11,0,11,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,25,0,90,90,0,257.43,742.57,94.85,102.27
0,25,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
44,0,44,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
90,0,90,90,90,0,257.43,742.57,94.85,102.27
90,0,90,90,90,0,257.43,742.57,94.85,102.27
0,86,0,90,90,0,257.43,742.57,94.85,102.27
0,86,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
108,0,108,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
92,0,92,90,90,0,257.43,742.57,94.85,102.27
92,0,92,90,90,0,257.43,742.57,94.85,102.27
0,100,0,90,90,0,257.43,742.57,94.85,102.27
0,100,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
85,0,85,90,90,0,257.43,742.57,94.85,102.27
85,0,85,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
85,0,85,90,90,0,257.43,742.57,94.85,102.27
0,88,85,90,90,0,257.43,742.57,94.85,102.27
0,88,0,90,90,0,257.43,742.57,94.85,102.27
0,88,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
116,0,116,90,90,0,257.43,742.57,94.85,102.27
116,0,116,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
116,119,116,90,90,0,257.43,742.57,94.85,102.27
0,119,0,90,90,0,257.43,742.57,94.85,102.27
0,119,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
92,0,92,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
128,112,128,90,90,0,257.43,742.57,94.85,102.27
0,112,0,90,90,0,257.43,742.57,94.85,102.27
0,112,0,90,90,0,257.43,742.57,94.85,102.27
182,0,182,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
0,0,0,90,90,0,257.43,742.57,94.85,102.27
