r wheel v,f wheel v,accel v,brake lever,brake pid,braking,slip,error,output sum,output
1309,1315,1300,172,149.48,1,45.63,954.37,128.81,157.44
1276,1315,1283,172,157.44,1,296.58,703.42,130.39,151.5
1239,1292,1270,173,151.5,1,410.22,589.78,131.72,149.41
1234,1273,1247,172,149.41,1,306.36,693.64,133.28,154.09
1161,1273,1221,172,154.09,1,879.81,120.19,133.55,137.16
1180,1241,1216,172,137.16,1,491.54,508.46,134.69,149.95
1171,1223,1206,173,149.95,1,425.18,574.82,135.99,153.23
1171,1216,1189,172,153.23,1,370.07,629.93,137.41,156.3
1180,1199,1174,172,156.3,1,158.47,841.53,139.3,164.54
1148,1209,1172,173,164.54,1,504.55,495.45,140.41,155.28
1081,1175,1151,173,155.28,1,800,200,140.86,146.86
1044,1148,1138,173,146.86,1,905.92,94.08,141.08,143.9
930,1139,1135,173,143.9,1,1834.94,-834.94,139.2,114.15
707,1110,1107,173,114.15,1,3630.63,-2630.63,133.28,90
1044,1110,1127,173,90,1,594.59,405.41,134.19,146.35
1085,1089,1115,173,146.35,1,36.73,963.27,136.36,165.26
1070,1097,1109,173,165.26,1,246.13,753.87,138.05,160.67
1074,1095,1115,173,160.67,1,191.78,808.22,139.87,164.12
1066,1124,1096,173,164.12,1,516.01,483.99,140.96,155.48
1029,1099,1063,173,155.48,1,636.94,363.06,141.78,152.67
1029,1076,1049,173,152.67,1,436.8,563.2,143.05,159.94
1019,1074,1054,173,159.94,1,512.1,487.9,144.14,158.78
948,1045,1039,173,158.78,1,928.23,71.77,144.3,146.46
796,1007,1035,172,146.46,1,2095.33,-1095.33,141.84,108.98
843,1007,1024,172,108.98,1,1628.6,-628.6,140.43,121.57
880,983,1018,172,121.57,1,1047.81,-47.81,140.32,138.88
957,980,1026,172,138.88,1,234.69,765.31,142.04,165
936,990,1019,173,165,1,545.45,454.55,143.06,156.7
924,972,1004,173,156.7,1,493.83,506.17,144.2,159.39
933,972,982,173,159.39,1,401.23,598.77,145.55,163.51
888,948,969,173,163.51,1,632.91,367.09,146.37,157.39
878,943,957,173,157.39,1,689.29,310.71,147.07,156.39
771,917,945,173,156.39,1,1592.15,-592.15,145.74,127.98
0,887,949,173,127.98,1,10000,-9000,125.49,90
0,887,955,173,90,1,10000,-9000,105.24,90
210,875,963,173,90,1,7600,-6600,90.39,90
850,874,943,173,90,1,274.6,725.4,92.02,113.79
865,874,940,173,113.79,1,102.97,897.03,94.04,120.95
860,892,941,173,120.95,1,358.74,641.26,95.48,114.72
868,884,929,173,114.72,1,181,819,97.33,121.9
850,871,929,173,121.9,1,241.1,758.9,99.03,121.8
880,871,930,173,121.8,1,-103.33,1103.33,101.52,134.62
853,884,938,173,134.62,1,350.68,649.32,102.98,122.46
860,873,929,173,122.46,1,148.91,851.09,104.89,130.43
855,863,928,173,130.43,1,92.7,907.3,106.93,134.15
848,863,932,173,134.15,1,173.81,826.19,108.79,133.58
829,855,929,173,133.58,1,304.09,695.91,110.36,131.24
858,852,924,173,131.24,1,-70.42,1070.42,112.77,144.88
855,852,925,173,144.88,1,-35.21,1035.21,115.1,146.15
822,866,923,173,146.15,1,508.08,491.92,116.2,130.96
818,842,911,173,130.96,1,285.04,714.96,117.81,139.26
822,833,908,173,139.26,1,132.05,867.95,119.77,145.8
800,833,898,173,145.8,1,396.16,603.84,121.12,139.24
792,837,889,173,139.24,1,537.63,462.37,122.16,136.04
804,820,888,173,136.04,1,195.12,804.88,123.98,148.12
792,820,877,173,148.12,1,341.46,658.54,125.46,145.21
775,803,868,173,145.21,1,348.69,651.31,126.92,146.46
773,787,866,173,146.46,1,177.89,822.11,128.77,153.44
756,787,854,173,153.44,1,393.9,606.1,130.14,148.32
756,769,853,173,148.32,1,169.05,830.95,132.01,156.93
752,778,836,173,156.93,1,334.19,665.81,133.5,153.48
724,778,821,173,153.48,1,694.09,305.91,134.19,143.37
712,744,811,173,143.37,1,430.11,569.89,135.47,152.57
699,744,803,173,152.57,1,604.84,395.16,136.36,148.22
686,718,789,173,148.22,1,445.68,554.32,137.61,154.24
656,719,776,173,154.24,1,876.22,123.78,137.89,141.6
594,719,782,173,141.6,1,1738.53,-738.53,136.23,114.07
583,688,759,173,114.07,1,1526.16,-526.16,135.04,119.26
656,688,757,173,119.26,1,465.12,534.88,136.25,152.29
656,668,762,173,152.29,1,179.64,820.36,138.09,162.7
653,668,760,173,162.7,1,224.55,775.45,139.84,163.1
647,667,748,173,163.1,1,299.85,700.15,141.41,162.42
615,652,728,173,162.42,1,567.48,432.52,142.39,155.36
608,652,708,173,155.36,1,674.85,325.15,143.12,152.87
562,621,685,173,152.87,1,950.08,49.92,143.23,144.73
550,621,671,173,144.73,1,1143.32,-143.32,142.91,138.61
517,621,659,173,138.61,1,1674.72,-674.72,141.39,121.15
517,568,663,173,121.15,1,897.89,102.11,141.62,144.68
535,568,662,173,144.68,1,580.99,419.01,142.56,155.13
540,554,656,173,155.13,1,252.71,747.29,144.24,166.66
538,554,644,173,166.66,1,288.81,711.19,145.84,167.18
511,550,624,173,167.18,1,709.09,290.91,146.5,155.23
495,550,614,173,155.23,1,1000,0,146.5,146.5
495,507,583,173,146.5,1,236.69,763.31,148.22,171.12
374,507,571,173,171.12,1,2623.27,-1623.27,144.56,95.87
0,507,559,173,95.87,1,10000,-9000,124.31,90
226,459,551,173,90,1,5076.25,-4076.25,115.14,90
226,459,571,173,90,1,5076.25,-4076.25,105.97,90
437,0,564,173,90,1,inf,inf,175,90
429,439,569,173,90,1,227.79,772.21,175,175
429,439,566,173,173,1,227.79,772.21,175,175
432,438,559,172,173,1,136.99,863.01,175,175
432,438,560,172,172,1,136.99,863.01,175,175
420,438,550,172,172,1,410.96,589.04,175,175
420,439,538,172,172,1,432.8,567.2,175,175
401,439,515,172,172,1,865.6,134.4,175,175
0,439,496,172,172,1,865.6,134.4,175,175
0,383,485,172,172,1,865.6,134.4,175,175
0,383,475,172,172,1,865.6,134.4,175,175
0,383,457,172,172,1,865.6,134.4,175,175
0,0,445,172,172,1,865.6,134.4,175,175
0,325,431,172,172,1,865.6,134.4,175,175
0,325,419,172,172,1,865.6,134.4,175,175
0,0,406,172,172,1,865.6,134.4,175,175
0,0,395,172,172,1,865.6,134.4,175,175
0,267,381,172,172,1,865.6,134.4,175,175
0,267,369,172,172,1,865.6,134.4,175,175
0,267,354,173,172,1,865.6,134.4,175,175
0,0,344,173,172,1,865.6,134.4,175,175
0,0,330,173,172,1,865.6,134.4,175,175
0,0,313,173,172,1,865.6,134.4,175,175
0,0,302,172,172,1,865.6,134.4,175,175
0,176,301,173,172,1,865.6,134.4,175,175
0,176,285,173,172,1,865.6,134.4,175,175
0,176,252,173,172,1,865.6,134.4,175,175
0,0,246,173,172,1,865.6,134.4,175,175
0,0,225,173,172,1,865.6,134.4,175,175
0,0,223,173,172,1,865.6,134.4,175,175
0,0,201,172,172,1,865.6,134.4,175,175
0,0,185,171,172,1,865.6,134.4,175,175
0,0,196,166,172,1,865.6,134.4,175,175
0,0,188,150,172,1,865.6,134.4,175,175
0,0,194,103,172,1,865.6,134.4,175,175
0,0,0,90,172,0,865.6,134.4,175,175
0,0,0,90,172,0,865.6,134.4,175,175
0,0,0,90,172,0,865.6,134.4,175,175
0,0,0,90,172,0,865.6,134.4,175,175
0,0,-2,138,138,1,865.6,134.4,175,175
0,0,0,158,158,1,865.6,134.4,175,175
0,0,2,160,160,1,865.6,134.4,175,175
0,0,3,132,132,1,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
12,0,12,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
0,35,0,90,90,0,865.6,134.4,175,175
137,35,137,90,90,0,865.6,134.4,175,175
0,35,0,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
188,0,188,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
0,208,0,90,90,0,865.6,134.4,175,175
228,208,228,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
257,0,257,90,90,0,865.6,134.4,175,175
0,287,0,90,90,0,865.6,134.4,175,175
294,287,294,90,90,0,865.6,134.4,175,175
0,287,0,90,90,0,865.6,134.4,175,175
298,0,298,90,90,0,865.6,134.4,175,175
0,343,298,90,90,0,865.6,134.4,175,175
278,343,0,90,90,0,865.6,134.4,175,175
278,0,278,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
229,270,229,90,90,0,865.6,134.4,175,175
0,270,0,90,90,0,865.6,134.4,175,175
244,0,244,90,90,0,865.6,134.4,175,175
244,0,244,90,90,0,865.6,134.4,175,175
0,275,0,90,90,0,865.6,134.4,175,175
276,275,276,90,90,0,865.6,134.4,175,175
0,275,0,90,90,0,865.6,134.4,175,175
281,0,281,90,90,0,865.6,134.4,175,175
0,312,0,90,90,0,865.6,134.4,175,175
274,312,274,90,90,0,865.6,134.4,175,175
0,312,0,90,90,0,865.6,134.4,175,175
272,0,272,90,90,0,865.6,134.4,175,175
0,287,0,90,90,0,865.6,134.4,175,175
268,287,268,90,90,0,865.6,134.4,175,175
0,287,268,90,90,0,865.6,134.4,175,175
275,0,0,90,90,0,865.6,134.4,175,175
275,0,275,90,90,0,865.6,134.4,175,175
0,271,0,90,90,0,865.6,134.4,175,175
248,271,248,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
236,0,236,90,90,0,865.6,134.4,175,175
236,0,236,90,90,0,865.6,134.4,175,175
0,237,0,90,90,0,865.6,134.4,175,175
237,237,237,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
240,0,240,90,90,0,865.6,134.4,175,175
240,0,240,90,90,0,865.6,134.4,175,175
0,240,0,90,90,0,865.6,134.4,175,175
233,240,233,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
230,0,230,90,90,0,865.6,134.4,175,175
0,238,0,90,90,0,865.6,134.4,175,175
237,238,237,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
244,0,244,90,90,0,865.6,134.4,175,175
244,0,244,90,90,0,865.6,134.4,175,175
0,240,0,90,90,0,865.6,134.4,175,175
221,240,221,90,90,0,865.6,134.4,175,175
0,0,221,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
229,0,229,90,90,0,865.6,134.4,175,175
0,227,0,90,90,0,865.6,134.4,175,175
231,227,231,90,90,0,865.6,134.4,175,175
231,0,231,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
228,0,228,90,90,0,865.6,134.4,175,175
0,237,0,90,90,0,865.6,134.4,175,175
242,237,0,90,90,0,865.6,134.4,175,175
242,0,242,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
242,0,242,90,90,0,865.6,134.4,175,175
0,240,0,90,90,0,865.6,134.4,175,175
0,240,0,90,90,0,865.6,134.4,175,175
221,240,221,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
245,0,245,90,90,0,865.6,134.4,175,175
0,245,0,90,90,0,865.6,134.4,175,175
0,245,0,90,90,0,865.6,134.4,175,175
237,0,237,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
246,266,246,90,90,0,865.6,134.4,175,175
0,266,0,90,90,0,865.6,134.4,175,175
260,266,260,90,90,0,865.6,134.4,175,175
260,0,260,90,90,0,865.6,134.4,175,175
294,315,294,90,90,0,865.6,134.4,175,175
294,315,294,90,90,0,865.6,134.4,175,175
333,0,333,90,90,0,865.6,134.4,175,175
0,419,0,90,90,0,865.6,134.4,175,175
328,419,328,90,90,0,865.6,134.4,175,175
0,0,0,90,90,0,865.6,134.4,175,175
294,399,294,90,90,0,865.6,134.4,175,175
0,399,0,90,90,0,865.6,134.4,175,175
314,0,314,90,90,0,865.6,134.4,175,175
0,413,0,90,90,0,865.6,134.4,175,175
318,413,318,90,90,0,865.6,134.4,175,175
343,454,343,90,90,0,865.6,134.4,175,175
343,454,343,90,90,0,865.6,134.4,175,175
355,454,355,90,90,0,865.6,134.4,175,175
0,519,355,90,90,0,865.6,134.4,175,175
379,519,379,90,90,0,865.6,134.4,175,175
396,501,396,90,90,0,865.6,134.4,175,175
0,501,0,90,90,0,865.6,134.4,175,175
388,501,388,90,90,0,865.6,134.4,175,175
375,452,0,90,90,0,865.6,134.4,175,175
375,452,375,90,90,0,865.6,134.4,175,175
389,458,389,90,90,0,865.6,134.4,175,175
388,458,0,90,90,0,865.6,134.4,175,175
388,458,388,90,90,0,865.6,134.4,175,175
405,506,405,90,90,0,865.6,134.4,175,175
403,506,403,90,90,0,865.6,134.4,175,175
403,498,403,90,90,0,865.6,134.4,175,175
398,498,398,90,90,0,865.6,134.4,175,175
387,498,387,90,90,0,865.6,134.4,175,175
387,463,387,90,90,0,865.6,134.4,175,175
401,463,401,90,90,0,865.6,134.4,175,175
393,461,393,90,90,0,865.6,134.4,175,175
393,461,393,90,90,0,865.6,134.4,175,175
409,461,409,90,90,0,865.6,134.4,175,175
415,447,415,90,90,0,865.6,134.4,175,175
0,447,0,90,90,0,865.6,134.4,175,175
421,0,421,90,90,0,865.6,134.4,175,175
413,439,413,90,90,0,865.6,134.4,175,175
0,439,413,90,90,0,865.6,134.4,175,175
397,0,397,90,90,0,865.6,134.4,175,175
406,421,406,90,90,0,865.6,134.4,175,175
0,421,406,90,90,0,865.6,134.4,175,175
409,434,409,90,90,0,865.6,134.4,175,175
396,434,396,90,90,0,865.6,134.4,175,175
0,434,0,90,90,0,865.6,134.4,175,175
411,434,411,90,90,0,865.6,134.4,175,175
398,434,398,90,90,0,865.6,134.4,175,175
0,434,398,90,90,0,865.6,134.4,175,175
411,422,411,90,90,0,865.6,134.4,175,175
409,422,409,90,90,0,865.6,134.4,175,175
407,0,407,90,90,0,865.6,134.4,175,175
407,418,407,90,90,0,865.6,134.4,175,175
406,418,406,90,90,0,865.6,134.4,175,175
407,427,407,90,90,0,865.6,134.4,175,175
407,427,407,90,90,0,865.6,134.4,175,175
397,427,397,90,90,0,865.6,134.4,175,175
406,422,406,90,90,0,865.6,134.4,175,175
406,422,406,90,90,0,865.6,134.4,175,175
389,422,389,90,90,0,865.6,134.4,175,175
401,415,0,90,90,0,865.6,134.4,175,175
401,415,401,90,90,0,865.6,134.4,175,175
403,415,403,90,90,0,865.6,134.4,175,175
399,422,0,90,90,0,865.6,134.4,175,175
399,422,399,90,90,0,865.6,134.4,175,175
392,422,392,90,90,0,865.6,134.4,175,175
389,419,389,90,90,0,865.6,134.4,175,175
389,419,389,90,90,0,865.6,134.4,175,175
381,0,381,90,90,0,865.6,134.4,175,175
395,415,0,90,90,0,865.6,134.4,175,175
395,415,395,90,90,0,865.6,134.4,175,175
383,0,383,90,90,0,865.6,134.4,175,175
0,409,383,90,90,0,865.6,134.4,175,175
390,409,390,90,90,0,865.6,134.4,175,175
381,0,381,90,90,0,865.6,134.4,175,175
0,398,0,90,90,0,865.6,134.4,175,175
382,398,382,90,90,0,865.6,134.4,175,175
376,0,376,90,90,0,865.6,134.4,175,175
376,387,376,90,90,0,865.6,134.4,175,175
378,387,378,90,90,0,865.6,134.4,175,175
370,0,370,90,90,0,865.6,134.4,175,175
370,381,370,90,90,0,865.6,134.4,175,175
387,381,387,90,90,0,865.6,134.4,175,175
0,0,387,90,90,0,865.6,134.4,175,175
378,399,378,90,90,0,865.6,134.4,175,175
389,399,389,90,90,0,865.6,134.4,175,175
0,0,389,90,90,0,865.6,134.4,175,175
392,423,392,90,90,0,865.6,134.4,175,175
382,423,382,90,90,0,865.6,134.4,175,175
382,0,382,90,90,0,865.6,134.4,175,175
382,408,382,90,90,0,865.6,134.4,175,175
376,408,0,90,90,0,865.6,134.4,175,175
376,0,376,90,90,0,865.6,134.4,175,175
374,393,374,90,90,0,865.6,134.4,175,175
0,393,0,90,90,0,865.6,134.4,175,175
373,0,373,90,90,0,865.6,134.4,175,175
315,354,315,90,90,0,865.6,134.4,175,175
315,354,315,90,90,0,865.6,134.4,175,175
0,354,0,90,90,0,865.6,134.4,175,175
287,0,287,90,90,0,865.6,134.4,175,175
0,291,0,90,90,0,865.6,134.4,175,175
300,291,300,90,90,0,865.6,134.4,175,175
323,291,0,90,90,0,865.6,134.4,175,175
323,0,323,90,90,0,865.6,134.4,175,175
368,344,368,90,90,0,865.6,134.4,175,175
424,344,424,90,90,0,865.6,134.4,175,175
424,448,424,90,90,0,865.6,134.4,175,175
454,448,454,90,90,0,865.6,134.4,175,175
499,448,499,90,90,0,865.6,134.4,175,175
491,505,491,90,90,0,865.6,134.4,175,175
503,505,503,90,90,0,865.6,134.4,175,175
503,506,503,90,90,0,865.6,134.4,175,175
472,506,472,90,90,0,865.6,134.4,175,175
439,506,439,90,90,0,865.6,134.4,175,175
435,445,0,90,90,0,865.6,134.4,175,175
435,445,435,90,90,0,865.6,134.4,175,175
464,473,464,90,90,0,865.6,134.4,175,175
512,473,512,90,90,0,865.6,134.4,175,175
541,548,541,90,90,0,865.6,134.4,175,175
558,548,558,90,90,0,865.6,134.4,175,175
636,643,636,90,90,0,865.6,134.4,175,175
699,643,699,90,90,0,865.6,134.4,175,175
681,748,681,90,90,0,865.6,134.4,175,175
630,748,630,90,90,0,865.6,134.4,175,175
578,671,578,90,90,0,865.6,134.4,175,175
594,671,594,90,90,0,865.6,134.4,175,175
585,607,594,90,90,0,865.6,134.4,175,175
628,635,585,90,90,0,865.6,134.4,175,175
656,635,656,90,90,0,865.6,134.4,175,175
702,711,702,90,90,0,865.6,134.4,175,175
765,711,765,90,90,0,865.6,134.4,175,175
781,833,796,90,90,0,865.6,134.4,175,175
779,815,779,90,90,0,865.6,134.4,175,175
721,815,721,90,90,0,865.6,134.4,175,175
719,744,719,90,90,0,865.6,134.4,175,175
712,728,712,90,90,0,865.6,134.4,175,175
719,728,719,90,90,0,865.6,134.4,175,175
744,729,744,90,90,0,865.6,134.4,175,175
769,799,769,90,90,0,865.6,134.4,175,175
860,799,860,90,90,0,865.6,134.4,175,175
865,869,865,90,90,0,865.6,134.4,175,175
815,811,815,90,90,0,865.6,134.4,175,175
763,811,763,90,90,0,865.6,134.4,175,175
748,769,748,90,90,0,865.6,134.4,175,175
746,757,746,90,90,0,865.6,134.4,175,175
792,757,792,90,90,0,865.6,134.4,175,175
858,807,858,90,90,0,865.6,134.4,175,175
910,909,910,90,90,0,865.6,134.4,175,175
883,909,883,90,90,0,865.6,134.4,175,175
855,880,855,90,90,0,865.6,134.4,175,175
831,822,831,90,90,0,865.6,134.4,175,175
809,822,809,90,90,0,865.6,134.4,175,175
858,822,858,90,90,0,865.6,134.4,175,175
924,882,924,90,90,0,865.6,134.4,175,175
1005,998,1005,90,90,0,865.6,134.4,175,175
988,993,988,90,90,0,865.6,134.4,175,175
927,939,927,90,90,0,865.6,134.4,175,175
916,939,916,90,90,0,865.6,134.4,175,175
896,918,896,90,90,0,865.6,134.4,175,175
951,921,913,90,90,0,865.6,134.4,175,175
982,1005,982,90,90,0,865.6,134.4,175,175
1033,1051,1033,90,90,0,865.6,134.4,175,175
1005,1051,1005,90,90,0,865.6,134.4,175,175
985,1007,985,90,90,0,865.6,134.4,175,175
992,1007,992,90,90,0,865.6,134.4,175,175
1036,1005,988,90,90,0,865.6,134.4,175,175
1122,1068,1122,90,90,0,865.6,134.4,175,175
1135,1153,1135,90,90,0,865.6,134.4,175,175
1097,1116,1097,90,90,0,865.6,134.4,175,175
1005,1024,1005,90,90,0,865.6,134.4,175,175
988,1024,988,90,90,0,865.6,134.4,175,175
1029,997,1029,90,90,0,865.6,134.4,175,175
1110,1058,1110,90,90,0,865.6,134.4,175,175
1180,1166,1180,90,90,0,865.6,134.4,175,175
1175,1178,1175,90,90,0,865.6,134.4,175,175
1101,1122,1101,90,90,0,865.6,134.4,175,175
1062,1089,1062,90,90,0,865.6,134.4,175,175
1097,1076,1097,90,90,0,865.6,134.4,175,175
1194,1124,1194,90,90,0,865.6,134.4,175,175
1148,1164,1148,90,90,0,865.6,134.4,175,175
1122,1131,1122,90,90,0,865.6,134.4,175,175
1078,1095,1078,90,90,0,865.6,134.4,175,175
1081,1089,1081,90,90,0,865.6,134.4,175,175
1171,1171,1171,90,90,0,865.6,134.4,175,175
1249,1260,1249,90,90,0,865.6,134.4,175,175
1228,1241,1228,90,90,0,865.6,134.4,175,175
1175,1192,1175,90,90,0,865.6,134.4,175,175
1139,1161,1139,90,90,0,865.6,134.4,175,175
1194,1196,1194,90,90,0,865.6,134.4,175,175
1276,1284,1276,90,90,0,865.6,134.4,175,175
1260,1289,1260,90,90,0,865.6,134.4,175,175
1213,1244,1213,90,90,0,865.6,134.4,175,175
1185,1201,1185,90,90,0,865.6,134.4,175,175
1218,1206,1218,90,90,0,865.6,134.4,175,175
1339,1273,1339,90,90,0,865.6,134.4,175,175
1298,1315,1287,90,90,0,865.6,134.4,175,175
1254,1287,1254,90,90,0,865.6,134.4,175,175
1223,1262,1234,90,90,0,865.6,134.4,175,175
1287,1226,1287,90,90,0,865.6,134.4,175,175
1345,1281,1345,90,90,0,865.6,134.4,175,175
1345,1357,1345,90,90,0,865.6,134.4,175,175
1298,1284,1298,90,90,0,865.6,134.4,175,175
1213,1218,1270,90,90,0,865.6,134.4,175,175
1292,1270,1270,90,90,0,865.6,134.4,175,175
1369,1366,1369,90,90,0,865.6,134.4,175,175
1363,1388,1363,90,90,0,865.6,134.4,175,175
1339,1354,1339,90,90,0,865.6,134.4,175,175
1327,1342,1327,90,90,0,865.6,134.4,175,175
1363,1330,1363,90,90,0,865.6,134.4,175,175
1456,1415,1456,90,90,0,865.6,134.4,175,175
1369,1402,1402,90,90,0,865.6,134.4,175,175
1333,1369,1333,90,90,0,865.6,134.4,175,175
1339,1336,1339,90,90,0,865.6,134.4,175,175
1456,1392,1456,90,90,0,865.6,134.4,175,175
1456,1467,1456,90,90,0,865.6,134.4,175,175
1428,1432,1428,90,90,0,865.6,134.4,175,175
1369,1385,1369,90,90,0,865.6,134.4,175,175
1415,1405,1415,90,90,0,865.6,134.4,175,175
1442,1460,1442,90,90,0,865.6,134.4,175,175
1471,1460,1471,90,90,0,865.6,134.4,175,175
1415,1422,1415,90,90,0,865.6,134.4,175,175
1428,1408,1428,90,90,0,865.6,134.4,175,175
1449,1449,1449,90,90,0,865.6,134.4,175,175
1485,1489,1485,90,90,0,865.6,134.4,175,175
1456,1489,1456,90,90,0,865.6,134.4,175,175
1428,1425,1428,90,90,0,865.6,134.4,175,175
1442,1446,1442,90,90,0,865.6,134.4,175,175
1493,1504,1493,90,90,0,865.6,134.4,175,175
1463,1508,1463,90,90,0,865.6,134.4,175,175
1463,1439,1463,90,90,0,865.6,134.4,175,175
1435,1428,1435,90,90,0,865.6,134.4,175,175
1415,1449,1415,90,90,0,865.6,134.4,175,175
1422,1446,1422,90,90,0,865.6,134.4,175,175
1471,1456,1471,90,90,0,865.6,134.4,175,175
1456,1474,1456,90,90,0,865.6,134.4,175,175
1388,1446,1388,90,90,0,865.6,134.4,175,175
1382,1418,1382,90,90,0,865.6,134.4,175,175
1376,1405,1376,90,90,0,865.6,134.4,175,175
1376,1415,1376,90,90,0,865.6,134.4,175,175
1408,1398,1369,90,90,0,865.6,134.4,175,175
1408,1425,1408,90,90,0,865.6,134.4,175,175
1395,1418,1395,90,90,0,865.6,134.4,175,175
1369,1418,1369,90,90,0,865.6,134.4,175,175
1388,1422,1388,90,90,0,865.6,134.4,175,175
1415,1456,1415,90,90,0,865.6,134.4,175,175
1408,1425,1408,90,90,0,865.6,134.4,175,175
1422,1415,1422,90,90,0,865.6,134.4,175,175
1388,1435,1388,90,90,0,865.6,134.4,175,175
1395,1415,1395,90,90,0,865.6,134.4,175,175
1369,1415,1369,90,90,0,865.6,134.4,175,175
1369,1411,1369,90,90,0,865.6,134.4,175,175
1388,1439,1388,90,90,0,865.6,134.4,175,175
1402,1415,1402,90,90,0,865.6,134.4,175,175
1408,1398,1368,148,90,1,-71.53,1071.53,92.41,124.56
1382,1422,1370,169,124.56,1,281.29,718.71,94.03,115.59
1388,1408,1365,172,115.59,1,142.05,857.95,95.96,121.7
1363,1405,1371,172,121.7,1,298.93,701.07,97.54,118.57
1388,1411,1364,172,118.57,1,163,837,99.42,124.53
1369,1418,1369,173,124.53,1,345.56,654.44,100.89,120.52
1388,1408,1368,173,120.52,1,142.05,857.95,102.82,128.56
1351,1405,1363,173,128.56,1,384.34,615.66,104.21,122.68
1382,1402,1360,173,122.68,1,142.65,857.35,106.14,131.86
1369,1395,1351,173,131.86,1,186.38,813.62,107.97,132.38
1388,1351,1343,173,132.38,1,-273.87,1273.87,110.83,149.05
1363,1388,1348,173,149.05,1,180.12,819.88,112.68,137.27
1357,1402,1358,172,137.27,1,320.97,679.03,114.21,134.58
1304,1373,1346,173,134.58,1,502.55,497.45,115.32,130.25
1363,1392,1382,173,130.25,1,208.33,791.67,117.11,140.86
1333,1360,1367,173,140.86,1,198.53,801.47,118.91,142.95
1333,1363,1367,173,142.95,1,220.1,779.9,120.66,144.06
1292,1345,1363,173,144.06,1,394.05,605.95,122.03,140.21
1298,1345,1360,174,140.21,1,349.44,650.56,123.49,143.01
1292,1348,1351,174,143.01,1,415.43,584.57,124.81,142.34
1309,1327,1351,174,142.34,1,135.64,864.36,126.75,152.68
1292,1318,1324,174,152.68,1,197.27,802.73,128.56,152.64
1281,1312,1315,174,152.64,1,236.28,763.72,130.28,153.19
1260,1292,1302,174,153.19,1,247.68,752.32,131.97,154.54
1218,1262,1283,174,154.54,1,348.65,651.35,133.43,152.97
1244,1257,1283,174,152.97,1,103.42,896.58,135.45,162.35
1218,1268,1261,174,162.35,1,394.32,605.68,136.81,154.98
1153,1226,1227,174,154.98,1,595.43,404.57,137.72,149.86
1144,1201,1217,174,149.86,1,474.6,525.4,138.91,154.67
896,1204,1198,174,154.67,1,2558.14,-1558.14,135.4,90
636,1166,1196,174,90,1,4545.45,-3545.45,127.42,90
709,1144,1187,174,90,1,3802.45,-2802.45,121.12,90
1126,1137,1185,174,90,1,96.75,903.25,123.15,150.25
1122,1150,1173,174,150.25,1,243.48,756.52,124.85,147.55
1153,1166,1186,174,147.55,1,111.49,888.51,126.85,153.51
1114,1141,1179,173,153.51,1,236.63,763.37,128.57,151.47
1114,1129,1179,174,151.47,1,132.86,867.14,130.52,156.53
1093,1129,1161,174,156.53,1,318.87,681.13,132.05,152.49
1047,1131,1137,174,152.49,1,742.71,257.29,132.63,140.35
1033,1099,1125,174,140.35,1,600.55,399.45,133.53,145.51
1055,1080,1102,174,145.51,1,231.48,768.52,135.26,158.32
1019,1066,1088,174,158.32,1,440.9,559.1,136.52,153.29
1022,1062,1085,174,153.29,1,376.65,623.35,137.92,156.62
982,1053,1078,174,156.62,1,674.26,325.74,138.65,148.43
972,1029,1067,174,148.43,1,553.94,446.06,139.66,153.04
975,1010,1045,174,153.04,1,346.53,653.47,141.13,160.73
948,1010,1035,174,160.73,1,613.86,386.14,142,153.58
918,990,1024,174,153.58,1,727.27,272.73,142.61,150.79
