r wheel v,f wheel v,accel v,brake lever,brake pid,braking,slip,error,output sum,output
1309,1318,1309,90,90,0,0,1000,90,110
1234,1257,1234,90,90,0,0,1000,90,110
1213,1201,1213,90,90,0,0,1000,90,110
1304,1262,1304,90,90,0,0,1000,90,110
1363,1348,1395,90,90,0,0,1000,90,110
1351,1369,1351,90,90,0,0,1000,90,110
1304,1301,1304,90,90,0,0,1000,90,110
1276,1318,1276,90,90,0,0,1000,90,110
1327,1348,1327,90,90,0,0,1000,90,110
1395,1385,1395,90,90,0,0,1000,90,110
1382,1418,1382,90,90,0,0,1000,90,110
1363,1363,1363,90,90,0,0,1000,90,110
1388,1324,1376,90,90,0,0,1000,90,110
1456,1446,1456,90,90,0,0,1000,90,110
1442,1485,1442,90,90,0,0,1000,90,110
1428,1456,1428,90,90,0,0,1000,90,110
1382,1405,1382,90,90,0,0,1000,90,110
1435,1425,1442,90,90,0,0,1000,90,110
1463,1478,1463,90,90,0,0,1000,90,110
1456,1474,1456,90,90,0,0,1000,90,110
1442,1439,1435,90,90,0,0,1000,90,110
1508,1463,1508,90,90,0,0,1000,90,110
1539,1527,1539,90,90,0,0,1000,90,110
1508,1563,1508,90,90,0,0,1000,90,110
1463,1496,1463,90,90,0,0,1000,90,110
1435,1439,1435,90,90,0,0,1000,90,110
1428,1446,1428,90,90,0,0,1000,90,110
1422,1482,1422,90,90,0,0,1000,90,110
1515,1504,1463,90,90,0,0,1000,90,110
1500,1519,1500,90,90,0,0,1000,90,110
1456,1496,1456,90,90,0,0,1000,90,110
1428,1463,1428,90,90,0,0,1000,90,110
1422,1442,1422,90,90,0,0,1000,90,110
1435,1432,1435,90,90,0,0,1000,90,110
1456,1460,1456,90,90,0,0,1000,90,110
1435,1446,1435,90,90,0,0,1000,90,110
1435,1471,1428,90,90,0,0,1000,90,110
1395,1442,1395,90,90,0,0,1000,90,110
1428,1428,1428,90,90,0,0,1000,90,110
1435,1432,1435,90,90,0,0,1000,90,110
1435,1474,1435,90,90,0,0,1000,90,110
1395,1442,1395,90,90,0,0,1000,90,110
1415,1432,1415,90,90,0,0,1000,90,110
1415,1460,1415,90,90,0,0,1000,90,110
1456,1439,1456,90,90,0,0,1000,90,110
1428,1432,1428,90,90,0,0,1000,90,110
1408,1432,1408,90,90,0,0,1000,90,110
1382,1453,1382,90,90,0,0,1000,90,110
1395,1435,1395,90,90,0,0,1000,90,110
1408,1449,1408,90,90,0,0,1000,90,110
1408,1432,1408,90,90,0,0,1000,90,110
1428,1418,1428,90,90,0,0,1000,90,110
1388,1411,1402,90,90,0,0,1000,90,110
1402,1415,1402,90,90,0,0,1000,90,110
1369,1439,1369,90,90,0,0,1000,90,110
1395,1395,1425,137,90,1,0,1000,92.25,112.25
1388,1432,1423,170,112.25,1,307.26,692.74,93.81,106.98
1402,1415,1429,172,106.98,1,91.87,908.13,95.85,114.49
1395,1411,1429,173,114.49,1,113.39,886.61,97.85,115.53
1408,1425,1429,173,115.53,1,119.3,880.7,99.83,117.43
1395,1439,1421,173,117.43,1,305.77,694.23,101.39,114.86
1422,1411,1406,174,114.86,1,-77.96,1077.96,103.82,126.23
1388,1395,1409,174,126.23,1,50.18,949.82,105.95,124.66
1382,1411,1406,174,124.66,1,205.53,794.47,107.74,123.28
1357,1402,1405,174,123.28,1,320.97,679.03,109.27,122.59
1345,1379,1397,174,122.59,1,246.56,753.44,110.96,126.2
1369,1385,1396,174,126.2,1,115.52,884.48,112.95,130.93
1363,1405,1385,174,130.93,1,298.93,701.07,114.53,128.14
1395,1379,1380,174,128.14,1,-116.03,1116.03,117.04,140.28
1363,1363,1379,174,140.28,1,0,1000,119.29,139.03
1333,1382,1363,174,139.03,1,354.56,645.44,120.74,132.87
1339,1363,1353,175,132.87,1,176.08,823.92,122.6,139.47
1315,1351,1347,174,139.47,1,266.47,733.53,124.25,138.72
1321,1345,1337,175,138.72,1,178.44,821.56,126.1,142.72
1309,1357,1329,175,142.72,1,353.72,646.28,127.55,140.09
1287,1327,1315,174,140.09,1,301.43,698.57,129.12,143.21
1270,1321,1307,175,143.21,1,386.07,613.93,130.5,142.59
1281,1327,1307,175,142.59,1,346.65,653.35,131.97,145.13
1292,1315,1310,175,145.13,1,174.9,825.1,133.83,150.71
1265,1298,1293,175,150.71,1,254.24,745.76,135.51,150.25
1260,1295,1292,175,150.25,1,270.27,729.73,137.15,151.71
1218,1289,1271,175,151.71,1,550.81,449.19,138.16,146.52
1218,1295,1259,175,146.52,1,594.59,405.41,139.07,147.08
1218,1265,1254,175,147.08,1,371.54,628.46,140.49,153.55
1185,1234,1241,175,153.55,1,397.08,602.92,141.84,153.85
1153,1209,1230,175,153.85,1,463.19,536.81,143.05,153.64
1139,1209,1217,175,153.64,1,578.99,421.01,144,152.16
1081,1182,1196,175,152.16,1,854.48,145.52,144.33,146.62
1114,1171,1187,175,146.62,1,486.76,513.24,145.48,156.56
1106,1161,1178,175,156.56,1,473.73,526.27,146.67,157.22
1074,1161,1150,175,157.22,1,749.35,250.65,147.23,151.63
1036,1135,1137,175,151.63,1,872.25,127.75,147.52,149.8
992,1110,1120,175,149.8,1,1063.06,-63.06,147.38,145.69
1044,1106,1104,174,145.69,1,560.58,439.42,148.36,158.27
998,1080,1105,174,158.27,1,759.26,240.74,148.91,153.28
979,1062,1084,175,153.28,1,781.54,218.46,149.4,153.72
982,1047,1061,174,153.72,1,620.82,379.18,150.25,158.19
838,1035,1049,174,158.19,1,1903.38,-903.38,148.22,127.3
942,1033,1023,174,127.3,1,880.93,119.07,148.49,153.14
948,1033,1031,175,153.14,1,822.85,177.15,148.88,152.56
951,992,1012,174,152.56,1,413.31,586.69,150.2,162.85
899,968,998,174,162.85,1,712.81,287.19,150.85,155.93
913,958,964,174,155.93,1,469.73,530.27,152.04,163.19
735,924,964,174,163.19,1,2045.45,-1045.45,149.69,125.28
735,924,935,174,125.28,1,2045.45,-1045.45,147.34,126.43
462,899,927,174,126.43,1,4860.96,-3860.96,138.65,90
481,869,937,174,90,1,4464.9,-3464.9,130.86,90
870,869,929,174,90,1,-11.51,1011.51,133.13,163.31
850,883,921,174,163.31,1,373.73,626.27,134.54,146.21
855,891,918,174,146.21,1,404.04,595.96,135.88,147.73
873,878,917,174,147.73,1,56.95,943.05,138,157.64
853,878,909,173,157.64,1,284.74,715.26,139.61,153.41
845,869,888,173,153.41,1,276.18,723.82,141.24,155.74
836,874,866,173,155.74,1,434.78,565.22,142.51,153.46
813,831,857,173,153.46,1,216.61,783.39,144.28,160.43
763,831,842,173,160.43,1,818.29,181.71,144.68,146.98
752,795,823,173,146.98,1,540.88,459.12,145.72,155.52
686,771,801,173,155.52,1,1102.46,-102.46,145.49,142.19
660,771,775,173,142.19,1,1439.69,-439.69,144.5,134.95
678,737,773,173,134.95,1,800.54,199.46,144.95,150.36
657,737,809,173,150.36,1,1085.48,-85.48,144.75,142.41
657,724,788,173,142.41,1,925.41,74.59,144.92,146.77
646,701,760,173,146.77,1,784.59,215.41,145.41,150.03
671,701,742,173,150.03,1,427.96,572.04,146.69,158.93
652,677,737,173,158.93,1,369.28,630.72,148.11,160.86
639,677,712,172,160.86,1,561.3,438.7,149.1,157.45
608,665,695,173,157.45,1,857.14,142.86,149.42,151.62
554,665,682,173,151.62,1,1669.17,-669.17,147.92,132.73
444,620,651,173,132.73,1,2838.71,-1838.71,143.78,104.41
444,620,639,173,104.41,1,2838.71,-1838.71,139.64,102.87
468,589,649,173,102.87,1,2054.33,-1054.33,137.27,117.93
568,589,636,172,117.93,1,356.54,643.46,138.72,155.36
579,582,645,172,155.36,1,51.55,948.45,140.85,160.5
577,582,646,172,160.5,1,85.91,914.09,142.91,161.11
575,586,636,172,161.11,1,187.71,812.29,144.74,160.75
560,586,621,172,160.75,1,443.69,556.31,145.99,156.54
543,578,606,173,156.54,1,605.54,394.46,146.87,154.4
0,578,576,173,154.4,1,10000,-9000,126.62,90
395,515,559,172,90,1,2330.1,-1330.1,123.63,114.07
363,515,544,172,114.07,1,2951.46,-1951.46,119.24,90
465,515,552,172,90,1,970.87,29.13,119.31,124.29
465,478,544,172,124.29,1,271.97,728.03,120.94,137.06
477,478,547,171,137.06,1,20.92,979.08,123.15,143.29
477,487,544,171,143.29,1,205.34,794.66,124.94,140.42
470,487,537,171,140.42,1,349.08,650.92,126.4,139.1
0,487,532,169,139.1,1,10000,-9000,106.15,90
466,479,523,169,90,1,271.4,728.6,107.79,143.98
463,479,520,169,143.98,1,334.03,665.97,109.29,122.47
451,465,513,169,122.47,1,301.08,698.92,110.86,124.91
463,465,508,169,124.91,1,43.01,956.99,113.01,132.73
463,465,507,168,132.73,1,43.01,956.99,115.17,134.31
445,460,501,168,134.31,1,326.09,673.91,116.68,129.53
447,460,495,168,168,1,326.09,673.91,116.68,130.16
442,0,490,166,166,1,326.09,673.91,116.68,130.16
442,451,472,163,163,1,326.09,673.91,116.68,130.16
424,451,448,159,159,1,326.09,673.91,116.68,130.16
392,429,431,145,145,1,326.09,673.91,116.68,130.16
392,429,412,130,130,1,326.09,673.91,116.68,130.16
356,429,356,90,90,0,326.09,673.91,116.68,130.16
0,0,0,90,174,0,326.09,673.91,116.68,130.16
328,360,328,90,90,0,326.09,673.91,116.68,130.16
0,360,0,90,174,0,326.09,673.91,116.68,130.16
346,0,346,90,90,0,326.09,673.91,116.68,130.16
335,343,335,90,90,0,326.09,673.91,116.68,130.16
335,343,335,90,90,0,326.09,673.91,116.68,130.16
350,343,350,90,90,0,326.09,673.91,116.68,130.16
0,0,350,90,90,0,326.09,673.91,116.68,130.16
349,357,349,90,90,0,326.09,673.91,116.68,130.16
0,357,0,90,174,0,326.09,673.91,116.68,130.16
348,0,348,90,90,0,326.09,673.91,116.68,130.16
349,4666,349,90,90,0,326.09,673.91,116.68,130.16
0,4666,0,90,90,0,326.09,673.91,116.68,130.16
353,4666,353,90,90,0,326.09,673.91,116.68,130.16
0,395,0,90,174,0,326.09,673.91,116.68,130.16
363,395,363,90,90,0,326.09,673.91,116.68,130.16
384,395,384,90,90,0,326.09,673.91,116.68,130.16
384,383,384,90,90,0,326.09,673.91,116.68,130.16
375,383,375,90,90,0,326.09,673.91,116.68,130.16
380,383,380,90,90,0,326.09,673.91,116.68,130.16
380,382,380,90,90,0,326.09,673.91,116.68,130.16
374,382,374,90,90,0,326.09,673.91,116.68,130.16
377,382,377,90,90,0,326.09,673.91,116.68,130.16
377,389,377,90,90,0,326.09,673.91,116.68,130.16
385,389,385,90,90,0,326.09,673.91,116.68,130.16
0,389,0,90,174,0,326.09,673.91,116.68,130.16
381,0,380,126,126,1,326.09,673.91,116.68,130.16
369,384,380,135,135,1,326.09,673.91,116.68,130.16
369,384,391,138,138,1,326.09,673.91,116.68,130.16
384,0,393,107,107,1,326.09,673.91,116.68,130.16
378,385,378,90,90,0,326.09,673.91,116.68,130.16
378,385,378,90,90,0,326.09,673.91,116.68,130.16
370,0,370,90,90,0,326.09,673.91,116.68,130.16
0,383,0,90,90,0,326.09,673.91,116.68,130.16
360,383,360,90,90,0,326.09,673.91,116.68,130.16
358,0,358,90,90,0,326.09,673.91,116.68,130.16
358,372,358,90,90,0,326.09,673.91,116.68,130.16
356,372,356,90,90,0,326.09,673.91,116.68,130.16
0,0,0,90,90,0,326.09,673.91,116.68,130.16
350,360,350,90,90,0,326.09,673.91,116.68,130.16
335,360,335,90,90,0,326.09,673.91,116.68,130.16
335,360,335,90,90,0,326.09,673.91,116.68,130.16
355,0,355,90,90,0,326.09,673.91,116.68,130.16
0,359,0,90,90,0,326.09,673.91,116.68,130.16
349,359,349,90,90,0,326.09,673.91,116.68,130.16
0,0,0,90,90,0,326.09,673.91,116.68,130.16
350,373,350,90,90,0,326.09,673.91,116.68,130.16
343,373,343,90,90,0,326.09,673.91,116.68,130.16
343,0,343,90,90,0,326.09,673.91,116.68,130.16
343,382,343,90,90,0,326.09,673.91,116.68,130.16
0,382,0,90,90,0,326.09,673.91,116.68,130.16
353,0,353,90,90,0,326.09,673.91,116.68,130.16
355,397,355,90,90,0,326.09,673.91,116.68,130.16
355,397,355,90,90,0,326.09,673.91,116.68,130.16
348,0,348,90,90,0,326.09,673.91,116.68,130.16
0,409,0,90,90,0,326.09,673.91,116.68,130.16
366,409,366,90,90,0,326.09,673.91,116.68,130.16
348,0,0,90,90,0,326.09,673.91,116.68,130.16
348,453,348,90,90,0,326.09,673.91,116.68,130.16
356,453,356,90,90,0,326.09,673.91,116.68,130.16
0,473,0,90,90,0,326.09,673.91,116.68,130.16
352,473,352,90,90,0,326.09,673.91,116.68,130.16
0,473,0,90,90,0,326.09,673.91,116.68,130.16
348,446,348,90,90,0,326.09,673.91,116.68,130.16
344,446,344,90,90,0,326.09,673.91,116.68,130.16
0,0,0,90,90,0,326.09,673.91,116.68,130.16
341,6032,341,90,90,0,326.09,673.91,116.68,130.16
0,6032,0,90,90,0,326.09,673.91,116.68,130.16
340,483,340,90,90,0,326.09,673.91,116.68,130.16
347,483,347,90,90,0,326.09,673.91,116.68,130.16
347,483,347,90,90,0,326.09,673.91,116.68,130.16
334,448,334,90,90,0,326.09,673.91,116.68,130.16
334,448,334,90,90,0,326.09,673.91,116.68,130.16
338,0,338,90,90,0,326.09,673.91,116.68,130.16
0,428,0,90,90,0,326.09,673.91,116.68,130.16
340,428,340,90,90,0,326.09,673.91,116.68,130.16
349,432,349,90,90,0,326.09,673.91,116.68,130.16
349,432,349,90,90,0,326.09,673.91,116.68,130.16
355,432,355,90,90,0,326.09,673.91,116.68,130.16
355,441,355,90,90,0,326.09,673.91,116.68,130.16
361,441,361,90,90,0,326.09,673.91,116.68,130.16
385,441,0,90,90,0,326.09,673.91,116.68,130.16
385,455,385,90,90,0,326.09,673.91,116.68,130.16
443,455,443,90,90,0,326.09,673.91,116.68,130.16
462,529,462,90,90,0,326.09,673.91,116.68,130.16
499,529,499,90,90,0,326.09,673.91,116.68,130.16
505,576,505,90,90,0,326.09,673.91,116.68,130.16
505,576,505,90,90,0,326.09,673.91,116.68,130.16
485,534,485,90,90,0,326.09,673.91,116.68,130.16
459,534,459,90,90,0,326.09,673.91,116.68,130.16
442,534,442,90,90,0,326.09,673.91,116.68,130.16
442,496,442,90,90,0,326.09,673.91,116.68,130.16
438,496,438,90,90,0,326.09,673.91,116.68,130.16
458,501,458,90,90,0,326.09,673.91,116.68,130.16
444,501,444,90,90,0,326.09,673.91,116.68,130.16
444,504,444,90,90,0,326.09,673.91,116.68,130.16
453,504,453,90,90,0,326.09,673.91,116.68,130.16
449,504,449,90,90,0,326.09,673.91,116.68,130.16
449,501,449,90,90,0,326.09,673.91,116.68,130.16
449,501,449,90,90,0,326.09,673.91,116.68,130.16
426,0,426,90,90,0,326.09,673.91,116.68,130.16
403,444,403,90,90,0,326.09,673.91,116.68,130.16
0,444,0,90,90,0,326.09,673.91,116.68,130.16
397,415,397,90,90,0,326.09,673.91,116.68,130.16
415,415,415,90,90,0,326.09,673.91,116.68,130.16
0,415,0,90,90,0,326.09,673.91,116.68,130.16
423,445,423,90,90,0,326.09,673.91,116.68,130.16
447,445,447,90,90,0,326.09,673.91,116.68,130.16
445,445,445,90,90,0,326.09,673.91,116.68,130.16
0,466,445,90,90,0,326.09,673.91,116.68,130.16
447,466,447,90,90,0,326.09,673.91,116.68,130.16
445,466,445,90,90,0,326.09,673.91,116.68,130.16
443,466,443,90,90,0,326.09,673.91,116.68,130.16
0,466,443,90,90,0,326.09,673.91,116.68,130.16
428,442,428,90,90,0,326.09,673.91,116.68,130.16
437,442,437,90,90,0,326.09,673.91,116.68,130.16
421,442,437,90,90,0,326.09,673.91,116.68,130.16
421,429,421,90,90,0,326.09,673.91,116.68,130.16
427,429,427,90,90,0,326.09,673.91,116.68,130.16
421,431,421,90,90,0,326.09,673.91,116.68,130.16
0,431,0,90,90,0,326.09,673.91,116.68,130.16
420,431,420,90,90,0,326.09,673.91,116.68,130.16
421,426,421,90,90,0,326.09,673.91,116.68,130.16
420,426,421,90,90,0,326.09,673.91,116.68,130.16
420,426,420,90,90,0,326.09,673.91,116.68,130.16
411,420,411,90,90,0,326.09,673.91,116.68,130.16
419,420,419,90,90,0,326.09,673.91,116.68,130.16
419,420,419,90,90,0,326.09,673.91,116.68,130.16
396,409,396,90,90,0,326.09,673.91,116.68,130.16
394,409,394,90,90,0,326.09,673.91,116.68,130.16
394,409,394,90,90,0,326.09,673.91,116.68,130.16
393,395,393,90,90,0,326.09,673.91,116.68,130.16
396,395,396,90,90,0,326.09,673.91,116.68,130.16
396,0,396,90,90,0,326.09,673.91,116.68,130.16
394,403,394,90,90,0,326.09,673.91,116.68,130.16
396,403,396,90,90,0,326.09,673.91,116.68,130.16
396,403,396,90,90,0,326.09,673.91,116.68,130.16
389,400,389,90,90,0,326.09,673.91,116.68,130.16
400,400,0,90,90,0,326.09,673.91,116.68,130.16
400,0,400,90,90,0,326.09,673.91,116.68,130.16
378,390,378,90,90,0,326.09,673.91,116.68,130.16
0,390,378,90,90,0,326.09,673.91,116.68,130.16
371,0,371,90,90,0,326.09,673.91,116.68,130.16
358,374,358,90,90,0,326.09,673.91,116.68,130.16
358,374,358,90,90,0,326.09,673.91,116.68,130.16
388,374,388,90,90,0,326.09,673.91,116.68,130.16
435,415,435,90,90,0,326.09,673.91,116.68,130.16
435,415,435,90,90,0,326.09,673.91,116.68,130.16
445,415,445,90,90,0,326.09,673.91,116.68,130.16
437,449,437,90,90,0,326.09,673.91,116.68,130.16
424,449,424,90,90,0,326.09,673.91,116.68,130.16
424,0,424,90,90,0,326.09,673.91,116.68,130.16
417,428,417,90,90,0,326.09,673.91,116.68,130.16
457,428,457,90,90,0,326.09,673.91,116.68,130.16
482,467,457,90,90,0,326.09,673.91,116.68,130.16
517,467,482,90,90,0,326.09,673.91,116.68,130.16
517,530,517,90,90,0,326.09,673.91,116.68,130.16
547,530,547,90,90,0,326.09,673.91,116.68,130.16
598,607,598,90,90,0,326.09,673.91,116.68,130.16
635,607,614,90,90,0,326.09,673.91,116.68,130.16
584,612,584,90,90,0,326.09,673.91,116.68,130.16
584,612,584,90,90,0,326.09,673.91,116.68,130.16
558,551,558,90,90,0,326.09,673.91,116.68,130.16
531,551,531,90,90,0,326.09,673.91,116.68,130.16
522,551,522,90,90,0,326.09,673.91,116.68,130.16
548,530,548,90,90,0,326.09,673.91,116.68,130.16
594,530,594,90,90,0,326.09,673.91,116.68,130.16
659,8655,659,90,90,0,326.09,673.91,116.68,130.16
785,827,752,90,90,0,326.09,673.91,116.68,130.16
818,827,818,90,90,0,326.09,673.91,116.68,130.16
794,802,794,90,90,0,326.09,673.91,116.68,130.16
737,780,737,90,90,0,326.09,673.91,116.68,130.16
723,780,723,90,90,0,326.09,673.91,116.68,130.16
696,731,696,90,90,0,326.09,673.91,116.68,130.16
737,731,737,90,90,0,326.09,673.91,116.68,130.16
405,741,405,90,90,0,326.09,673.91,116.68,130.16
913,895,913,90,90,0,326.09,673.91,116.68,130.16
924,946,924,90,90,0,326.09,673.91,116.68,130.16
886,878,886,90,90,0,326.09,673.91,116.68,130.16
853,878,853,90,90,0,326.09,673.91,116.68,130.16
811,828,811,90,90,0,326.09,673.91,116.68,130.16
845,836,845,90,90,0,326.09,673.91,116.68,130.16
913,836,913,90,90,0,326.09,673.91,116.68,130.16
1033,934,1033,90,90,0,326.09,673.91,116.68,130.16
1022,1024,1022,90,90,0,326.09,673.91,116.68,130.16
979,1005,979,90,90,0,326.09,673.91,116.68,130.16
969,985,969,90,90,0,326.09,673.91,116.68,130.16
954,964,954,90,90,0,326.09,673.91,116.68,130.16
995,964,995,90,90,0,326.09,673.91,116.68,130.16
536,1014,995,90,90,0,326.09,673.91,116.68,130.16
1153,1097,1153,90,90,0,326.09,673.91,116.68,130.16
1093,1112,1093,90,90,0,326.09,673.91,116.68,130.16
1047,1072,1047,90,90,0,326.09,673.91,116.68,130.16
1012,1027,1012,90,90,0,326.09,673.91,116.68,130.16
1074,1062,1085,90,90,0,326.09,673.91,116.68,130.16
1180,1157,1148,90,90,0,326.09,673.91,116.68,130.16
1175,1194,1175,90,90,0,326.09,673.91,116.68,130.16
1157,1146,1157,90,90,0,326.09,673.91,116.68,130.16
1139,1118,1139,90,90,0,326.09,673.91,116.68,130.16
1148,1139,1148,90,90,0,326.09,673.91,116.68,130.16
1204,1226,1204,90,90,0,326.09,673.91,116.68,130.16
1254,1254,1254,90,90,0,326.09,673.91,116.68,130.16
1292,1231,1292,90,90,0,326.09,673.91,116.68,130.16
1204,1209,1204,90,90,0,326.09,673.91,116.68,130.16
1175,1175,1175,90,90,0,326.09,673.91,116.68,130.16
1239,1252,1239,90,90,0,326.09,673.91,116.68,130.16
1315,1306,1339,90,90,0,326.09,673.91,116.68,130.16
1304,1318,1304,90,90,0,326.09,673.91,116.68,130.16
1254,1298,1254,90,90,0,326.09,673.91,116.68,130.16
1209,1241,1209,90,90,0,326.09,673.91,116.68,130.16
1292,1265,1292,90,90,0,326.09,673.91,116.68,130.16
1376,1379,1376,90,90,0,326.09,673.91,116.68,130.16
1321,1382,1321,90,90,0,326.09,673.91,116.68,130.16
1315,1284,1315,90,90,0,326.09,673.91,116.68,130.16
1315,1281,1315,90,90,0,326.09,673.91,116.68,130.16
1369,1376,1369,90,90,0,326.09,673.91,116.68,130.16
1382,1411,1382,90,90,0,326.09,673.91,116.68,130.16
1357,1395,1357,90,90,0,326.09,673.91,116.68,130.16
1333,1373,1333,90,90,0,326.09,673.91,116.68,130.16
1376,1327,1376,90,90,0,326.09,673.91,116.68,130.16
1471,1446,1471,90,90,0,326.09,673.91,116.68,130.16
1485,1467,1485,90,90,0,326.09,673.91,116.68,130.16
1388,1449,1388,90,90,0,326.09,673.91,116.68,130.16
1357,1388,1357,90,90,0,326.09,673.91,116.68,130.16
1478,1392,1478,90,90,0,326.09,673.91,116.68,130.16
1500,1508,1500,90,90,0,326.09,673.91,116.68,130.16
1485,1493,1485,90,90,0,326.09,673.91,116.68,130.16
1422,1456,1422,90,90,0,326.09,673.91,116.68,130.16
1485,1456,1485,90,90,0,326.09,673.91,116.68,130.16
1547,1547,1547,90,90,0,326.09,673.91,116.68,130.16
1555,1527,1555,90,90,0,326.09,673.91,116.68,130.16
1456,1512,1456,90,90,0,326.09,673.91,116.68,130.16
1493,1460,1493,90,90,0,326.09,673.91,116.68,130.16
1605,1567,1605,90,90,0,326.09,673.91,116.68,130.16
1588,1601,1588,90,90,0,326.09,673.91,116.68,130.16
1539,1601,1539,90,90,0,326.09,673.91,116.68,130.16
1563,1504,1563,90,90,0,326.09,673.91,116.68,130.16
1588,1592,1588,90,90,0,326.09,673.91,116.68,130.16
1547,1575,1547,90,90,0,326.09,673.91,116.68,130.16
1563,1543,1508,90,90,0,326.09,673.91,116.68,130.16
1531,1527,1531,90,90,0,326.09,673.91,116.68,130.16
1508,1567,1508,90,90,0,326.09,673.91,116.68,130.16
1493,1539,1493,90,90,0,326.09,673.91,116.68,130.16
1523,1551,1523,90,90,0,326.09,673.91,116.68,130.16
1508,1539,1508,90,90,0,326.09,673.91,116.68,130.16
1493,1531,1493,90,90,0,326.09,673.91,116.68,130.16
1500,1523,1500,90,90,0,326.09,673.91,116.68,130.16
1493,1539,1493,90,90,0,326.09,673.91,116.68,130.16
1485,1504,1485,90,90,0,326.09,673.91,116.68,130.16
1478,1512,1478,90,90,0,326.09,673.91,116.68,130.16
1500,1539,1500,90,90,0,326.09,673.91,116.68,130.16
1515,1527,1515,90,90,0,326.09,673.91,116.68,130.16
1539,1547,1539,90,90,0,326.09,673.91,116.68,130.16
1515,1527,1523,90,90,0,326.09,673.91,116.68,130.16
1508,1535,1508,90,90,0,326.09,673.91,116.68,130.16
1523,1512,1523,90,90,0,326.09,673.91,116.68,130.16
1508,1543,1508,90,90,0,326.09,673.91,116.68,130.16
1493,1512,1493,90,90,0,326.09,673.91,116.68,130.16
1471,1508,1471,90,90,0,326.09,673.91,116.68,130.16
1485,1508,1485,90,90,0,326.09,673.91,116.68,130.16
1478,1527,1478,90,90,0,326.09,673.91,116.68,130.16
1456,1496,1456,90,90,0,326.09,673.91,116.68,130.16
1463,1527,1463,90,90,0,326.09,673.91,116.68,130.16
1485,1512,1485,90,90,0,326.09,673.91,116.68,130.16
1485,1493,1485,90,90,0,326.09,673.91,116.68,130.16
1456,1496,1500,90,90,0,326.09,673.91,116.68,130.16
1463,1512,1463,90,90,0,326.09,673.91,116.68,130.16
1463,1478,1463,90,90,0,326.09,673.91,116.68,130.16
1493,1485,1493,90,90,0,326.09,673.91,116.68,130.16
1471,1482,1471,90,90,0,326.09,673.91,116.68,130.16
1449,1471,1449,90,90,0,326.09,673.91,116.68,130.16
1422,1467,1422,90,90,0,326.09,673.91,116.68,130.16
1449,1456,1449,90,90,0,326.09,673.91,116.68,130.16
1442,1471,1442,90,90,0,326.09,673.91,116.68,130.16
1408,1456,1449,90,90,0,326.09,673.91,116.68,130.16
1415,1478,1415,90,90,0,326.09,673.91,116.68,130.16
1435,1456,1435,90,90,0,326.09,673.91,116.68,130.16
1435,1449,1435,90,90,0,326.09,673.91,116.68,130.16
1463,1453,1463,90,90,0,326.09,673.91,116.68,130.16
1442,1471,1442,90,90,0,326.09,673.91,116.68,130.16
1435,1460,1435,90,90,0,326.09,673.91,116.68,130.16
1395,1442,1395,90,90,0,326.09,673.91,116.68,130.16
1435,1456,1435,90,90,0,326.09,673.91,116.68,130.16
1415,1435,1415,90,90,0,326.09,673.91,116.68,130.16
1408,1428,1408,90,90,0,326.09,673.91,116.68,130.16
1376,1418,1376,90,90,0,326.09,673.91,116.68,130.16
1402,1442,1402,90,90,0,326.09,673.91,116.68,130.16
1402,1428,1402,90,90,0,326.09,673.91,116.68,130.16
1442,1446,1382,107,90,1,27.66,972.34,92.19,112.3
1402,1422,1377,161,107,1,140.65,859.35,94.12,111.06
1395,1418,1396,174,111.06,1,162.2,837.8,96.01,112.71
1382,1408,1402,175,112.71,1,184.66,815.34,97.84,114.1
1402,1422,1385,175,114.1,1,140.65,859.35,99.77,117.06
1422,1432,1379,175,117.06,1,69.83,930.17,101.87,120.63
1402,1402,1401,175,120.63,1,0,1000,104.12,124.27
1395,1428,1344,175,124.27,1,231.09,768.91,105.85,120.71
1363,1379,1339,174,120.71,1,116.03,883.97,107.84,125.77
1382,1385,1343,175,125.77,1,21.66,978.34,110.04,129.81
1345,1392,1339,175,129.81,1,337.64,662.36,111.53,124.07
1351,1411,1337,175,124.07,1,425.23,574.77,112.82,124.12
1376,1388,1307,175,124.12,1,86.46,913.54,114.88,133.9
1369,1379,1309,174,133.9,1,72.52,927.48,116.96,135.54
1388,1408,1296,175,135.54,1,142.05,857.95,118.89,135.9
1351,1376,1297,175,135.9,1,181.69,818.31,120.73,137.01
1339,1357,1295,175,137.01,1,132.65,867.35,122.69,140.14
1315,1354,1287,175,140.14,1,288.04,711.96,124.29,138.18
1321,1379,1273,175,138.18,1,420.59,579.41,125.59,136.89
1333,1360,1256,175,136.89,1,198.53,801.47,127.4,143.92
1321,1342,1262,175,143.92,1,156.48,843.52,129.29,146.26
1339,1369,1256,175,146.26,1,219.14,780.86,131.05,146.53
1298,1327,1239,175,146.53,1,218.54,781.46,132.81,148.44
1287,1321,1226,175,148.44,1,257.38,742.62,134.48,149.25
1270,1309,1222,175,149.25,1,297.94,702.06,136.06,150.01
1281,1301,1202,175,150.01,1,153.73,846.27,137.96,155.21
1249,1278,1188,175,155.21,1,226.92,773.08,139.7,155
1218,1260,1174,175,155,1,333.33,666.67,141.2,154.3
1166,1252,1160,175,154.3,1,686.9,313.1,141.91,147.38
1189,1226,1151,175,147.38,1,301.79,698.21,143.48,158.3
1161,1209,1133,175,158.3,1,397.02,602.98,144.83,156.68
